# Table format: XY
# axis1_unit = null
# axis2_unit = mm
# axis3_unit = mm
# axis4_unit = mm
# axis5_unit = mm
# axis6_unit = mm
# axis7_unit = mm**3
# axis8.0_unit = mm**2
# axis9.0_unit = mm**2
# axis10.0_unit = mm**2
# axis11.0_unit = mm**2
# axis12.0_unit = mm**2
# axis13.0_unit = mm**2
# axis14.0_unit = mm**2
# axis15.0_unit = mm**2
4	7.863436e+01	1.110933e+02	-1.868430e+01	1.627961e+03	7.169635e+02	4.365590e+10	9.983484e+06	4.651214e+06	1.134121e+07	9.988366e+05	1.101531e+07	5.119365e+07	6.119408e+07	0.000000e+00	
5	1.558641e+02	2.446153e+02	-3.979223e+01	1.526215e+03	6.152171e+02	4.234338e+10	1.577327e+07	4.079039e+06	1.090234e+07	9.988366e+05	1.090783e+07	4.542398e+07	6.119408e+07	0.000000e+00	
6	2.568056e+02	4.294825e+02	-6.787623e+01	1.424468e+03	5.134707e+02	4.045489e+10	2.130539e+07	3.506864e+06	1.033807e+07	9.988366e+05	1.067096e+07	3.991109e+07	6.119408e+07	0.000000e+00	
7	3.811766e+02	6.633196e+02	-1.017793e+02	1.322722e+03	4.117244e+02	3.801663e+10	2.657981e+07	2.934689e+06	9.648398e+06	9.988366e+05	1.030468e+07	3.465499e+07	6.119408e+07	0.000000e+00	
8	5.312631e+02	9.488294e+02	-1.407438e+02	1.220976e+03	3.099780e+02	3.505483e+10	3.159656e+07	2.362514e+06	8.833329e+06	9.988366e+05	9.809012e+06	2.965567e+07	6.119408e+07	0.000000e+00	
9	7.130848e+02	1.295773e+03	-1.843897e+02	1.119229e+03	2.082316e+02	3.159570e+10	3.635563e+07	1.790339e+06	7.892861e+06	9.988366e+05	9.183943e+06	2.491314e+07	6.119408e+07	0.000000e+00	
10	9.392132e+02	1.725979e+03	-2.327991e+02	1.017483e+03	1.064853e+02	2.766546e+10	4.085702e+07	1.218164e+06	6.826993e+06	9.988366e+05	8.429475e+06	2.042739e+07	6.119408e+07	0.000000e+00	
11	1.235626e+03	2.285767e+03	-2.868130e+02	9.157366e+02	4.738885e+00	2.329091e+10	4.501735e+07	6.505204e+05	5.640376e+06	9.988366e+05	7.545609e+06	1.619843e+07	6.111092e+07	0.000000e+00	
12	1.623981e+03	3.031966e+03	-3.472337e+02	8.139903e+02	-9.700748e+01	1.861375e+10	4.621986e+07	2.295986e+05	4.478894e+06	9.988366e+05	6.532346e+06	1.222626e+07	5.833473e+07	0.000000e+00	
13	2.075237e+03	3.956690e+03	-4.125859e+02	7.122439e+02	-1.987539e+02	1.402804e+10	4.321979e+07	2.303731e+04	3.411944e+06	9.988366e+05	5.389684e+06	8.510863e+06	5.162403e+07	0.000000e+00	
14	2.542067e+03	4.952982e+03	-4.799808e+02	6.104975e+02	-3.005002e+02	9.948777e+09	3.670944e+07	0.000000e+00	2.439525e+06	9.988366e+05	4.153357e+06	5.052256e+06	4.166930e+07	0.000000e+00	
15	2.988285e+03	5.884908e+03	-5.476984e+02	5.087512e+02	-4.022466e+02	6.545383e+09	3.029153e+07	0.000000e+00	1.561651e+06	9.988140e+05	3.009332e+06	1.850670e+06	3.206399e+07	0.000000e+00	
16	3.402473e+03	6.711539e+03	-6.174469e+02	4.070048e+02	-5.039930e+02	3.803769e+09	2.332639e+07	0.000000e+00	8.428163e+05	8.885196e+05	1.984306e+06	5.892799e+04	2.332394e+07	0.000000e+00	
17	3.807298e+03	7.471315e+03	-6.883752e+02	3.052584e+02	-6.057393e+02	1.833842e+09	1.548994e+07	0.000000e+00	3.439121e+05	6.295423e+05	1.117925e+06	0.000000e+00	1.544915e+07	0.000000e+00	
18	4.263095e+03	8.181153e+03	-7.598912e+02	2.035121e+02	-7.074857e+02	6.226915e+08	8.461893e+06	0.000000e+00	6.493842e+04	3.655087e+05	4.968869e+05	0.000000e+00	8.439611e+06	0.000000e+00	
19	4.910309e+03	8.788819e+03	-8.346735e+02	1.017657e+02	-8.092321e+02	8.165444e+07	2.407131e+06	0.000000e+00	0.000000e+00	1.072210e+05	1.242453e+05	0.000000e+00	2.400792e+06	0.000000e+00	
20	5.641665e+03	9.358419e+03	-9.109832e+02	1.933181e-02	-9.109784e+02	5.597531e-04	8.686440e-02	0.000000e+00	0.000000e+00	3.869208e-03	4.483552e-03	0.000000e+00	8.663567e-02	0.000000e+00	
1	-4.547474e-13	-3.637979e-12	0.000000e+00	2.146071e+03	1.125842e+03	4.468402e+10	0.000000e+00	5.604000e+06	1.190544e+07	9.988366e+05	1.102238e+07	6.114245e+07	6.119408e+07	0.000000e+00	
2	3.575828e+00	3.934132e+00	-7.803715e-01	2.033121e+03	1.012892e+03	4.465055e+10	8.890853e+05	5.509548e+06	1.183607e+07	9.988366e+05	1.102238e+07	6.025745e+07	6.119408e+07	0.000000e+00	
3	2.537067e+01	3.006070e+01	-5.766907e+00	1.920171e+03	8.999421e+02	4.441620e+10	3.557017e+06	5.226121e+06	1.162791e+07	9.988366e+05	1.102238e+07	5.760179e+07	6.119408e+07	0.000000e+00	
4	7.525248e+01	9.750292e+01	-1.799886e+01	1.807221e+03	7.869922e+02	4.378005e+10	8.003795e+06	4.753719e+06	1.128097e+07	9.988366e+05	1.102238e+07	5.317547e+07	6.119408e+07	0.000000e+00	
5	1.553183e+02	2.233171e+02	-3.947230e+01	1.694271e+03	6.740422e+02	4.255101e+10	1.381786e+07	4.130422e+06	1.079523e+07	9.988366e+05	1.099265e+07	4.738815e+07	6.119408e+07	0.000000e+00	
6	2.637941e+02	4.110814e+02	-6.976873e+01	1.581321e+03	5.610923e+02	4.066665e+10	1.950453e+07	3.494525e+06	1.017071e+07	9.988366e+05	1.082523e+07	4.172763e+07	6.119408e+07	0.000000e+00	
7	4.008301e+02	6.584922e+02	-1.074302e+02	1.468371e+03	4.481423e+02	3.815486e+10	2.492765e+07	2.858629e+06	9.407402e+06	9.988366e+05	1.051027e+07	3.632946e+07	6.119408e+07	0.000000e+00	
8	5.701402e+02	9.699633e+02	-1.515567e+02	1.355421e+03	3.351923e+02	3.504542e+10	3.008721e+07	2.222732e+06	8.505303e+06	9.988366e+05	1.004778e+07	3.119363e+07	6.119408e+07	0.000000e+00	
9	7.808495e+02	1.359900e+03	-2.018325e+02	1.242471e+03	2.222424e+02	3.136808e+10	3.498321e+07	1.586836e+06	7.464416e+06	9.988366e+05	9.437758e+06	2.632015e+07	6.119408e+07	0.000000e+00	
10	1.052034e+03	1.860577e+03	-2.587161e+02	1.129521e+03	1.092924e+02	2.715299e+10	3.956504e+07	9.542452e+05	6.288689e+06	9.988366e+05	8.680205e+06	2.170902e+07	6.114365e+07	0.000000e+00	
11	1.400888e+03	2.513167e+03	-3.226959e+02	1.016571e+03	-3.657517e+00	2.251994e+10	4.194616e+07	4.481851e+05	5.125313e+06	9.988366e+05	7.775119e+06	1.736022e+07	5.916336e+07	0.000000e+00	
12	1.811402e+03	3.324381e+03	-3.924357e+02	9.036211e+02	-1.166075e+02	1.779621e+10	4.117057e+07	1.311004e+05	4.048879e+06	9.988366e+05	6.722501e+06	1.327378e+07	5.430079e+07	0.000000e+00	
13	2.259928e+03	4.269472e+03	-4.660598e+02	7.906711e+02	-2.295574e+02	1.333836e+10	3.723826e+07	2.990938e+03	3.059384e+06	9.988366e+05	5.522351e+06	9.449672e+06	4.655592e+07	0.000000e+00	
14	2.709910e+03	5.231571e+03	-5.404036e+02	6.777212e+02	-3.425074e+02	9.464642e+09	3.138654e+07	0.000000e+00	2.156831e+06	9.988366e+05	4.264046e+06	5.887915e+06	3.716144e+07	0.000000e+00	
15	3.143066e+03	6.128727e+03	-6.147691e+02	5.647712e+02	-4.554573e+02	6.229517e+09	2.598182e+07	0.000000e+00	1.341218e+06	9.988366e+05	3.118522e+06	2.588501e+06	2.847484e+07	0.000000e+00	
16	3.553072e+03	6.922088e+03	-6.912890e+02	4.518213e+02	-5.684073e+02	3.605644e+09	2.026831e+07	0.000000e+00	6.760342e+05	9.123900e+05	2.089964e+06	3.614223e+05	2.055385e+07	0.000000e+00	
17	3.950229e+03	7.623324e+03	-7.703438e+02	3.388713e+02	-6.813572e+02	1.696337e+09	1.344903e+07	0.000000e+00	2.364486e+05	6.525472e+05	1.190395e+06	0.000000e+00	1.339847e+07	0.000000e+00	
18	4.412535e+03	8.259444e+03	-8.511787e+02	2.259214e+02	-7.943072e+02	5.467262e+08	7.035162e+06	0.000000e+00	2.259205e+04	3.591088e+05	5.290982e+05	0.000000e+00	7.008715e+06	0.000000e+00	
19	5.010392e+03	8.812942e+03	-9.355000e+02	1.129714e+02	-9.072571e+02	6.897013e+07	1.831529e+06	0.000000e+00	0.000000e+00	9.452355e+04	1.322997e+05	0.000000e+00	1.824644e+06	0.000000e+00	
20	5.622960e+03	9.358422e+03	-1.020212e+03	2.146049e-02	-1.020207e+03	4.728052e-04	6.609307e-02	0.000000e+00	0.000000e+00	3.411004e-03	4.774204e-03	0.000000e+00	6.584461e-02	0.000000e+00	
1	-9.094947e-13	-3.637979e-12	1.136868e-13	2.358134e+03	1.229058e+03	4.468402e+10	0.000000e+00	5.604000e+06	1.190544e+07	9.988366e+05	1.102238e+07	6.114245e+07	6.119408e+07	0.000000e+00	
2	3.381193e+00	3.690005e+00	-7.984604e-01	2.234023e+03	1.104947e+03	4.465263e+10	7.587999e+05	5.515124e+06	1.182936e+07	9.988366e+05	1.102238e+07	6.038827e+07	6.119408e+07	0.000000e+00	
3	2.436231e+01	2.819254e+01	-5.894951e+00	2.109912e+03	9.808360e+02	4.443286e+10	3.035777e+06	5.248427e+06	1.160106e+07	9.988366e+05	1.102238e+07	5.812518e+07	6.119408e+07	0.000000e+00	
4	7.367178e+01	9.138370e+01	-1.836802e+01	1.985801e+03	8.567249e+02	4.383628e+10	6.830930e+06	4.803909e+06	1.122054e+07	9.988366e+05	1.102238e+07	5.435318e+07	6.119408e+07	0.000000e+00	
5	1.558263e+02	2.101737e+02	-4.034299e+01	1.861690e+03	7.326138e+02	4.267447e+10	1.214055e+07	4.181940e+06	1.068781e+07	9.988366e+05	1.102204e+07	4.907594e+07	6.119408e+07	0.000000e+00	
6	2.710094e+02	3.984494e+02	-7.275554e+01	1.737578e+03	6.085028e+02	4.080358e+10	1.796340e+07	3.482154e+06	1.000286e+07	9.988366e+05	1.092841e+07	4.328861e+07	6.119408e+07	0.000000e+00	
7	4.200080e+02	6.574077e+02	-1.143101e+02	1.613467e+03	4.843917e+02	3.822668e+10	2.351748e+07	2.782367e+06	9.165699e+06	9.988366e+05	1.066890e+07	3.776840e+07	6.119408e+07	0.000000e+00	
8	6.081783e+02	9.933424e+02	-1.639731e+02	1.489356e+03	3.602806e+02	3.497714e+10	2.880280e+07	2.082581e+06	8.176316e+06	9.988366e+05	1.024352e+07	3.251532e+07	6.119408e+07	0.000000e+00	
9	8.483408e+02	1.426070e+03	-2.215823e+02	1.365245e+03	2.361696e+02	3.108831e+10	3.381935e+07	1.382794e+06	7.034715e+06	9.988366e+05	9.652262e+06	2.752936e+07	6.119408e+07	0.000000e+00	
10	1.157313e+03	1.988232e+03	-2.874716e+02	1.241134e+03	1.120585e+02	2.664057e+10	3.742081e+07	7.704402e+05	5.855830e+06	9.988366e+05	8.895129e+06	2.281054e+07	6.005380e+07	0.000000e+00	
11	1.526661e+03	2.690645e+03	-3.603293e+02	1.117023e+03	-1.205254e+01	2.190720e+10	3.842221e+07	3.359002e+05	4.758472e+06	9.988366e+05	7.972121e+06	1.835885e+07	5.659447e+07	0.000000e+00	
12	1.942008e+03	3.533419e+03	-4.385491e+02	9.929121e+02	-1.361636e+02	1.721090e+10	3.682345e+07	7.918074e+04	3.742649e+06	9.988366e+05	6.883237e+06	1.417428e+07	5.081602e+07	0.000000e+00	
13	2.383451e+03	4.479280e+03	-5.199192e+02	8.688010e+02	-2.602747e+02	1.287436e+10	3.262934e+07	0.000000e+00	2.808361e+06	9.988366e+05	5.628923e+06	1.025685e+07	4.272323e+07	0.000000e+00	
14	2.820624e+03	5.413929e+03	-6.011708e+02	7.446900e+02	-3.843857e+02	9.146428e+09	2.751676e+07	0.000000e+00	1.955607e+06	9.988366e+05	4.364837e+06	6.606543e+06	3.398415e+07	0.000000e+00	
15	3.244686e+03	6.286784e+03	-6.822814e+02	6.205789e+02	-5.084968e+02	6.026247e+09	2.283561e+07	0.000000e+00	1.184388e+06	9.988366e+05	3.216288e+06	3.223366e+06	2.594159e+07	0.000000e+00	
16	3.653504e+03	7.058677e+03	-7.656122e+02	4.964678e+02	-6.326079e+02	3.483856e+09	1.795879e+07	0.000000e+00	5.575828e+05	9.253823e+05	2.183276e+06	7.306238e+05	1.859557e+07	0.000000e+00	
17	4.051612e+03	7.722367e+03	-8.526050e+02	3.723568e+02	-7.567189e+02	1.613384e+09	1.200924e+07	0.000000e+00	1.638981e+05	6.756127e+05	1.266516e+06	0.000000e+00	1.194607e+07	0.000000e+00	
18	4.515372e+03	8.303599e+03	-9.429253e+02	2.482457e+02	-8.808300e+02	5.015147e+08	6.024797e+06	0.000000e+00	3.965458e+03	3.526920e+05	5.629317e+05	0.000000e+00	5.993108e+06	0.000000e+00	
19	5.058274e+03	8.831308e+03	-1.035975e+03	1.241346e+02	-1.004941e+03	6.274488e+07	1.516375e+06	0.000000e+00	0.000000e+00	8.894405e+04	1.407597e+05	0.000000e+00	1.508399e+06	0.000000e+00	
20	5.602133e+03	9.358428e+03	-1.129058e+03	2.358110e-02	-1.129052e+03	4.301228e-04	5.472034e-02	0.000000e+00	0.000000e+00	3.209661e-03	5.079493e-03	0.000000e+00	5.443252e-02	0.000000e+00	
1	-4.547474e-13	-3.637979e-12	-1.136868e-13	1.483460e+03	6.699743e+02	4.468402e+10	0.000000e+00	5.604000e+06	1.190544e+07	9.988366e+05	1.102238e+07	6.114245e+07	6.119408e+07	0.000000e+00	
2	-4.622898e-01	5.434966e+00	-7.669116e-01	1.405384e+03	5.918983e+02	4.462804e+10	2.151315e+06	5.568867e+06	1.190544e+07	9.988366e+05	1.082268e+07	5.900183e+07	6.119408e+07	0.000000e+00	
3	-5.960974e+00	3.179799e+01	-5.598450e+00	1.327308e+03	5.138222e+02	4.423607e+10	8.606895e+06	5.463443e+06	1.190544e+07	9.988366e+05	1.022343e+07	5.257838e+07	6.119408e+07	0.000000e+00	
4	-2.832448e+01	6.819651e+01	-1.731149e+01	1.249232e+03	4.357462e+02	4.317203e+10	1.936674e+07	5.287726e+06	1.190544e+07	9.988366e+05	9.224635e+06	4.187207e+07	6.119408e+07	0.000000e+00	
5	-8.426499e+01	7.529830e+01	-3.762028e+01	1.171156e+03	3.576701e+02	4.113764e+10	3.277647e+07	5.041717e+06	1.190544e+07	9.718192e+05	7.979858e+06	2.852907e+07	6.119408e+07	0.000000e+00	
6	-1.706349e+02	3.245287e+01	-6.631097e+01	1.093080e+03	2.795941e+02	3.805382e+10	4.621888e+07	4.725417e+06	1.190544e+07	8.750435e+05	6.732047e+06	1.515355e+07	6.119408e+07	0.000000e+00	
7	-2.763675e+02	-7.785008e+01	-1.035027e+02	1.015003e+03	2.015180e+02	3.392046e+10	5.966128e+07	4.338824e+06	1.190544e+07	7.079758e+05	5.484236e+06	1.778025e+06	6.119408e+07	0.000000e+00	
8	-3.978311e+02	-2.567639e+02	-1.471795e+02	9.369274e+02	1.234420e+02	2.913475e+10	6.144820e+07	3.901399e+06	1.073682e+07	5.050650e+05	4.236425e+06	0.000000e+00	6.119408e+07	0.000000e+00	
9	-5.671172e+02	-5.046993e+02	-1.928321e+02	8.588514e+02	4.536592e+01	2.433712e+10	6.144820e+07	3.461673e+06	9.389040e+06	3.021506e+05	2.988615e+06	0.000000e+00	6.119408e+07	0.000000e+00	
10	-8.112440e+02	-8.577786e+02	-2.413565e+02	7.807753e+02	-3.271013e+01	1.957184e+10	6.014551e+07	3.021947e+06	8.041261e+06	1.312441e+05	1.861728e+06	0.000000e+00	5.989678e+07	0.000000e+00	
11	-1.133031e+03	-1.309041e+03	-2.929015e+02	7.026993e+02	-1.107862e+02	1.501972e+10	5.598499e+07	2.582220e+06	6.693482e+06	3.055632e+04	1.000124e+06	0.000000e+00	5.575346e+07	0.000000e+00	
12	-1.523788e+03	-1.819862e+03	-3.472312e+02	6.246232e+02	-1.888622e+02	1.090411e+10	4.896745e+07	2.142494e+06	5.346085e+06	0.000000e+00	4.040791e+05	0.000000e+00	4.876494e+07	0.000000e+00	
13	-1.965710e+03	-2.320482e+03	-4.038278e+02	5.465472e+02	-2.669383e+02	7.422015e+09	4.003098e+07	1.702768e+06	4.093124e+06	0.000000e+00	7.359417e+04	0.000000e+00	3.986543e+07	0.000000e+00	
14	-2.444184e+03	-2.789981e+03	-4.621321e+02	4.684711e+02	-3.450143e+02	4.683659e+09	2.999326e+07	1.265337e+06	3.007220e+06	0.000000e+00	0.000000e+00	0.000000e+00	2.986922e+07	0.000000e+00	
15	-2.927992e+03	-3.253984e+03	-5.206892e+02	3.903951e+02	-4.230904e+02	2.710502e+09	2.082892e+07	8.787170e+05	2.088374e+06	0.000000e+00	0.000000e+00	0.000000e+00	2.074278e+07	0.000000e+00	
16	-3.411800e+03	-3.717987e+03	-5.792462e+02	3.123190e+02	-5.011664e+02	1.387817e+09	1.333076e+07	5.623896e+05	1.336585e+06	0.000000e+00	0.000000e+00	0.000000e+00	1.327563e+07	0.000000e+00	
17	-3.895608e+03	-4.181990e+03	-6.378032e+02	2.342430e+02	-5.792425e+02	5.855130e+08	7.498790e+06	3.163542e+05	7.518527e+05	0.000000e+00	0.000000e+00	0.000000e+00	7.467779e+06	0.000000e+00	
18	-4.379416e+03	-4.645994e+03	-6.963603e+02	1.561669e+02	-6.573185e+02	1.735018e+08	3.333007e+06	1.406108e+05	3.341779e+05	0.000000e+00	0.000000e+00	0.000000e+00	3.319223e+06	0.000000e+00	
19	-4.863223e+03	-5.109997e+03	-7.549173e+02	7.809088e+01	-7.353946e+02	2.169391e+07	8.334100e+05	3.515937e+04	8.356035e+04	0.000000e+00	0.000000e+00	0.000000e+00	8.299634e+05	0.000000e+00	
20	-5.347031e+03	-5.574000e+03	-8.134744e+02	1.483445e-02	-8.134706e+02	1.487136e-04	3.007467e-02	1.268771e-03	3.015383e-03	0.000000e+00	0.000000e+00	0.000000e+00	2.995030e-02	0.000000e+00	
1	-1.364242e-12	-5.456968e-12	0.000000e+00	1.376612e+03	6.669677e+02	4.468402e+10	0.000000e+00	5.604000e+06	1.190544e+07	9.988366e+05	1.102238e+07	6.114245e+07	6.119408e+07	0.000000e+00	
2	-1.615672e-01	4.251412e+00	-5.475736e-01	1.304160e+03	5.945151e+02	4.464411e+10	1.652579e+06	5.565180e+06	1.190544e+07	9.988366e+05	1.090301e+07	5.949561e+07	6.119408e+07	0.000000e+00	
3	-1.439985e+00	2.869817e+01	-4.018321e+00	1.231707e+03	5.220626e+02	4.436470e+10	6.611572e+06	5.448691e+06	1.190544e+07	9.988366e+05	1.054480e+07	5.455385e+07	6.119408e+07	0.000000e+00	
4	-5.422062e+00	7.953584e+01	-1.245594e+01	1.159255e+03	4.496100e+02	4.360621e+10	1.487698e+07	5.254532e+06	1.190544e+07	9.988366e+05	9.947748e+06	4.631716e+07	6.119408e+07	0.000000e+00	
5	-1.447418e+01	1.484948e+02	-2.726643e+01	1.086802e+03	3.771575e+02	4.212909e+10	2.644880e+07	4.982704e+06	1.190544e+07	9.988366e+05	9.111863e+06	3.478555e+07	6.119408e+07	0.000000e+00	
6	-3.240887e+01	2.111547e+02	-4.969078e+01	1.014350e+03	3.047049e+02	3.969395e+10	4.128530e+07	4.633207e+06	1.190544e+07	9.978562e+05	8.040155e+06	2.000061e+07	6.119408e+07	0.000000e+00	
7	-6.182550e+01	2.299555e+02	-8.057934e+01	9.418970e+02	2.322523e+02	3.616398e+10	5.503438e+07	4.228117e+06	1.172934e+07	9.466805e+05	6.883963e+06	6.299300e+06	6.119408e+07	0.000000e+00	
8	-1.208785e+02	1.624657e+02	-1.173759e+02	8.694445e+02	1.597998e+02	3.190953e+10	6.108348e+07	3.820677e+06	1.095248e+07	8.178354e+05	5.727771e+06	2.712179e+05	6.119408e+07	0.000000e+00	
9	-2.145751e+02	2.692586e+01	-1.563567e+02	7.969919e+02	8.734723e+01	2.746587e+10	6.135565e+07	3.413237e+06	9.724896e+06	6.324819e+05	4.571579e+06	0.000000e+00	6.119408e+07	0.000000e+00	
10	-3.456339e+02	-1.609339e+02	-1.964216e+02	7.245393e+02	1.489467e+01	2.302050e+10	6.135565e+07	3.005797e+06	8.476076e+06	4.444663e+05	3.415387e+06	0.000000e+00	6.119408e+07	0.000000e+00	
11	-5.406009e+02	-4.378671e+02	-2.383239e+02	6.520868e+02	-5.755788e+01	1.857513e+10	6.135565e+07	2.598357e+06	7.227256e+06	2.564507e+05	2.259195e+06	0.000000e+00	6.119408e+07	0.000000e+00	
12	-8.459816e+02	-8.663932e+02	-2.834091e+02	5.796342e+02	-1.300104e+02	1.416230e+10	5.976348e+07	2.190918e+06	5.978436e+06	9.625415e+04	1.218012e+06	0.000000e+00	5.960611e+07	0.000000e+00	
13	-1.272662e+03	-1.439395e+03	-3.320725e+02	5.071817e+02	-2.024630e+02	1.002225e+10	5.377856e+07	1.783478e+06	4.729616e+06	1.281047e+04	4.941381e+05	0.000000e+00	5.363694e+07	0.000000e+00	
14	-1.800101e+03	-2.070820e+03	-3.839360e+02	4.347291e+02	-2.749156e+02	6.474545e+09	4.357406e+07	1.376038e+06	3.498401e+06	0.000000e+00	9.136324e+04	0.000000e+00	4.345932e+07	0.000000e+00	
15	-2.386279e+03	-2.662718e+03	-4.379373e+02	3.622766e+02	-3.473681e+02	3.760250e+09	3.113850e+07	9.709409e+05	2.429476e+06	0.000000e+00	0.000000e+00	0.000000e+00	3.105651e+07	0.000000e+00	
16	-2.981379e+03	-3.244970e+03	-4.922767e+02	2.898240e+02	-4.198207e+02	1.925303e+09	1.992902e+07	6.214140e+05	1.554894e+06	0.000000e+00	0.000000e+00	0.000000e+00	1.987654e+07	0.000000e+00	
17	-3.576479e+03	-3.827222e+03	-5.466161e+02	2.173714e+02	-4.922732e+02	8.122757e+08	1.121043e+07	3.495564e+05	8.746558e+05	0.000000e+00	0.000000e+00	0.000000e+00	1.118091e+07	0.000000e+00	
18	-4.171579e+03	-4.409474e+03	-6.009555e+02	1.449189e+02	-5.647258e+02	2.406971e+08	4.982728e+06	1.553683e+05	3.887605e+05	0.000000e+00	0.000000e+00	0.000000e+00	4.969607e+06	0.000000e+00	
19	-4.766679e+03	-4.991726e+03	-6.552949e+02	7.246632e+01	-6.371783e+02	3.009572e+07	1.245919e+06	3.884944e+04	9.720859e+04	0.000000e+00	0.000000e+00	0.000000e+00	1.242638e+06	0.000000e+00	
20	-5.361779e+03	-5.573977e+03	-7.096343e+02	1.376599e-02	-7.096309e+02	2.063089e-04	4.496058e-02	1.401932e-03	3.507897e-03	0.000000e+00	0.000000e+00	0.000000e+00	4.484219e-02	0.000000e+00	
1	-9.094947e-13	-3.637979e-12	-1.136868e-13	1.269247e+03	6.637103e+02	4.468402e+10	0.000000e+00	5.604000e+06	1.190544e+07	9.988366e+05	1.102238e+07	6.114245e+07	6.119408e+07	0.000000e+00	
2	-2.389192e-02	3.739937e+00	-4.606136e-01	1.202445e+03	5.969084e+02	4.465050e+10	1.505529e+06	5.557868e+06	1.190544e+07	9.988366e+05	1.094467e+07	5.964045e+07	6.119408e+07	0.000000e+00	
3	6.687154e-01	2.680362e+01	-3.402885e+00	1.135644e+03	5.301066e+02	4.441580e+10	6.023261e+06	5.419439e+06	1.190544e+07	9.988366e+05	1.071149e+07	5.513333e+07	6.119408e+07	0.000000e+00	
4	5.238131e+00	8.054653e+01	-1.061691e+01	1.068842e+03	4.633048e+02	4.377870e+10	1.355320e+07	5.188711e+06	1.190544e+07	9.988366e+05	1.032282e+07	4.762108e+07	6.119408e+07	0.000000e+00	
5	1.997146e+01	1.690797e+02	-2.337364e+01	1.002040e+03	3.965030e+02	4.253797e+10	2.409533e+07	4.865685e+06	1.190544e+07	9.988366e+05	9.778687e+06	3.710370e+07	6.119408e+07	0.000000e+00	
6	5.040690e+01	2.856288e+02	-4.238798e+01	9.352382e+02	3.297012e+02	4.053260e+10	3.571716e+07	4.490645e+06	1.179770e+07	9.988366e+05	9.079072e+06	2.550917e+07	6.119408e+07	0.000000e+00	
7	8.138609e+01	3.963471e+02	-6.679532e+01	8.684363e+02	2.628993e+02	3.779753e+10	4.593307e+07	4.115407e+06	1.144364e+07	9.988366e+05	8.223981e+06	1.531726e+07	6.119408e+07	0.000000e+00	
8	9.103699e+01	4.598734e+02	-9.570473e+01	8.016345e+02	1.960975e+02	3.442741e+10	5.469911e+07	3.740168e+06	1.084275e+07	9.977831e+05	7.215189e+06	6.571797e+06	6.119408e+07	0.000000e+00	
9	6.316469e+01	4.441353e+02	-1.282674e+02	7.348327e+02	1.292957e+02	3.056761e+10	6.012285e+07	3.364929e+06	9.995001e+06	9.376887e+05	6.150374e+06	1.160796e+06	6.119408e+07	0.000000e+00	
10	3.556203e+00	3.637968e+02	-1.627346e+02	6.680309e+02	6.249388e+01	2.649235e+10	6.128638e+07	2.989691e+06	8.909746e+06	7.887872e+05	5.085560e+06	0.000000e+00	6.119408e+07	0.000000e+00	
11	-8.090737e+01	2.476681e+02	-1.977976e+02	6.012291e+02	-4.307938e+00	2.239831e+10	6.128638e+07	2.614452e+06	7.759624e+06	6.156310e+05	4.020745e+06	0.000000e+00	6.119408e+07	0.000000e+00	
12	-2.038792e+02	8.031729e+01	-2.336040e+02	5.344272e+02	-7.110976e+01	1.830426e+10	6.128638e+07	2.239213e+06	6.609502e+06	4.424748e+05	2.955930e+06	0.000000e+00	6.119408e+07	0.000000e+00	
13	-3.986424e+02	-1.825280e+02	-2.707965e+02	4.676254e+02	-1.379116e+02	1.421022e+10	6.128638e+07	1.863975e+06	5.459380e+06	2.693186e+05	1.891116e+06	0.000000e+00	6.119408e+07	0.000000e+00	
14	-7.490179e+02	-6.516453e+02	-3.109960e+02	4.008236e+02	-2.047134e+02	1.012174e+10	6.063456e+07	1.488736e+06	4.309258e+06	1.029205e+05	8.599453e+05	0.000000e+00	6.054324e+07	0.000000e+00	
15	-1.339361e+03	-1.402155e+03	-3.559684e+02	3.340218e+02	-2.715152e+02	6.284137e+09	5.277675e+07	1.113497e+06	3.159136e+06	1.123365e+04	2.007153e+05	0.000000e+00	5.269727e+07	0.000000e+00	
16	-2.117913e+03	-2.254994e+03	-4.051220e+02	2.672200e+02	-3.383170e+02	3.262143e+09	3.662312e+07	7.384554e+05	2.041764e+06	0.000000e+00	0.000000e+00	0.000000e+00	3.656796e+07	0.000000e+00	
17	-2.932058e+03	-3.084728e+03	-4.552234e+02	2.004182e+02	-4.051189e+02	1.376282e+09	2.060116e+07	4.153943e+05	1.148529e+06	0.000000e+00	0.000000e+00	0.000000e+00	2.057013e+07	0.000000e+00	
18	-3.746202e+03	-3.914462e+03	-5.053248e+02	1.336163e+02	-4.719207e+02	4.078260e+08	9.156650e+06	1.846314e+05	5.104896e+05	0.000000e+00	0.000000e+00	0.000000e+00	9.142859e+06	0.000000e+00	
19	-4.560346e+03	-4.744196e+03	-5.554261e+02	6.681451e+01	-5.387225e+02	5.099278e+07	2.289597e+06	4.616662e+04	1.276466e+05	0.000000e+00	0.000000e+00	0.000000e+00	2.286149e+06	0.000000e+00	
20	-5.374491e+03	-5.573930e+03	-6.055275e+02	1.269235e-02	-6.055243e+02	3.495597e-04	8.262307e-02	1.665982e-03	4.606293e-03	0.000000e+00	0.000000e+00	0.000000e+00	8.249863e-02	0.000000e+00	
