# Table format: XY
# axis1_unit = null
# axis2_unit = mm
# axis3_unit = mm
# axis4_unit = mm
# axis5_unit = mm
# axis6_unit = mm
# axis7_unit = mm**3
# axis8.0_unit = mm**2
# axis9.0_unit = mm**2
# axis10.0_unit = mm**2
# axis11.0_unit = mm**2
# axis12.0_unit = mm**2
# axis13.0_unit = mm**2
# axis14.0_unit = mm**2
# axis15.0_unit = mm**2
13	2.810785e+02	9.574846e+02	-9.752243e+01	2.247706e+02	-2.404756e+01	1.655508e+09	1.202520e+07	1.389561e+06	1.965817e+05	4.259335e+05	1.242951e+05	2.901112e+06	1.486495e+07	0.000000e+00	
14	3.324629e+02	1.193730e+03	-1.154037e+02	1.926614e+02	-5.615676e+01	1.262031e+09	1.233689e+07	1.216206e+06	1.266831e+05	2.395027e+05	1.242951e+05	1.859576e+06	1.413261e+07	0.000000e+00	
15	3.761782e+02	1.454590e+03	-1.346977e+02	1.605521e+02	-8.826597e+01	8.732243e+08	1.169815e+07	1.018218e+06	7.207933e+04	9.975793e+04	1.201436e+05	9.424614e+05	1.257940e+07	0.000000e+00	
16	4.117820e+02	1.737852e+03	-1.553323e+02	1.284429e+02	-1.203752e+02	5.229809e+08	9.927431e+06	7.955972e+05	3.277049e+04	2.005588e+04	1.012270e+05	3.302196e+05	1.020533e+07	0.000000e+00	
17	4.759635e+02	2.097372e+03	-1.773174e+02	9.633373e+01	-1.524844e+02	2.478842e+08	7.030111e+06	5.483437e+05	8.756565e+03	0.000000e+00	6.728336e+04	3.185876e+04	7.024753e+06	0.000000e+00	
18	7.382392e+02	2.782102e+03	-2.006504e+02	6.422452e+01	-1.845936e+02	7.698990e+07	3.592028e+06	2.801756e+05	3.753782e+01	0.000000e+00	3.059562e+04	0.000000e+00	3.572999e+06	0.000000e+00	
19	1.158312e+03	3.724466e+03	-2.247316e+02	3.211531e+01	-2.167028e+02	9.626894e+06	8.992809e+05	7.014327e+04	0.000000e+00	0.000000e+00	7.650358e+03	0.000000e+00	8.945169e+05	0.000000e+00	
20	1.578530e+03	4.667066e+03	-2.488135e+02	6.100750e-03	-2.488120e+02	6.599271e-05	3.245171e-02	2.531210e-03	0.000000e+00	0.000000e+00	2.760730e-04	0.000000e+00	3.227979e-02	0.000000e+00	
1	0.000000e+00	0.000000e+00	1.136868e-13	6.409357e+02	3.615530e+02	3.602398e+09	0.000000e+00	1.915966e+06	9.697500e+05	1.807056e+06	1.242951e+05	1.491604e+07	1.492807e+07	0.000000e+00	
2	7.245855e-02	1.357175e+00	-1.856867e-01	6.072025e+02	3.278199e+02	3.600410e+09	1.768543e+05	1.915966e+06	9.579555e+05	1.797759e+06	1.242951e+05	1.474006e+07	1.492807e+07	0.000000e+00	
3	1.113536e+00	1.034708e+01	-1.379449e+00	5.734694e+02	2.940868e+02	3.586488e+09	7.075517e+05	1.915966e+06	9.225630e+05	1.769862e+06	1.242951e+05	1.421201e+07	1.492807e+07	0.000000e+00	
4	5.611494e+00	3.340148e+01	-4.322804e+00	5.397363e+02	2.603536e+02	3.548695e+09	1.592092e+06	1.915966e+06	8.635726e+05	1.723365e+06	1.242951e+05	1.333187e+07	1.492807e+07	0.000000e+00	
5	1.793316e+01	7.622815e+01	-9.533831e+00	5.060032e+02	2.266205e+02	3.475148e+09	2.814415e+06	1.915070e+06	7.819402e+05	1.658268e+06	1.242951e+05	1.211563e+07	1.492807e+07	0.000000e+00	
6	4.137367e+01	1.414835e+02	-1.711532e+01	4.722701e+02	1.928874e+02	3.358481e+09	4.095578e+06	1.897733e+06	6.942702e+05	1.574570e+06	1.242951e+05	1.084084e+07	1.492807e+07	0.000000e+00	
7	7.475774e+01	2.271718e+02	-2.668719e+01	4.385369e+02	1.591543e+02	3.199314e+09	5.334153e+06	1.858301e+06	6.066001e+05	1.472271e+06	1.242951e+05	9.608426e+06	1.492807e+07	0.000000e+00	
8	1.170554e+02	3.322961e+02	-3.793074e+01	4.048038e+02	1.254212e+02	2.999084e+09	6.530139e+06	1.796774e+06	5.189300e+05	1.351373e+06	1.242951e+05	8.418391e+06	1.492807e+07	0.000000e+00	
9	1.679676e+02	4.576924e+02	-5.062485e+01	3.710707e+02	9.168805e+01	2.759229e+09	7.683537e+06	1.713152e+06	4.312599e+05	1.211874e+06	1.242951e+05	7.270733e+06	1.492807e+07	0.000000e+00	
10	2.281199e+02	6.067847e+02	-6.464009e+01	3.373376e+02	5.795494e+01	2.481184e+09	8.794345e+06	1.607435e+06	3.435899e+05	1.053775e+06	1.242951e+05	6.165451e+06	1.492807e+07	0.000000e+00	
11	2.996241e+02	7.874784e+02	-7.995674e+01	3.036045e+02	2.422182e+01	2.166386e+09	9.862565e+06	1.479623e+06	2.559198e+05	8.770749e+05	1.242951e+05	5.102547e+06	1.492807e+07	0.000000e+00	
12	3.875644e+02	1.016985e+03	-9.673388e+01	2.698714e+02	-9.511302e+00	1.816272e+09	1.088820e+07	1.329716e+06	1.682497e+05	6.817750e+05	1.242951e+05	4.082019e+06	1.492807e+07	0.000000e+00	
13	5.028586e+02	1.325484e+03	-1.153021e+02	2.361382e+02	-4.324442e+01	1.436383e+09	1.148236e+07	1.157714e+06	9.097094e+04	4.883166e+05	1.242951e+05	3.103869e+06	1.454081e+07	0.000000e+00	
14	6.604139e+02	1.728461e+03	-1.354971e+02	2.024051e+02	-7.697754e+01	1.052008e+09	1.115250e+07	9.636163e+05	3.724543e+04	3.225921e+05	1.242951e+05	2.168095e+06	1.327580e+07	0.000000e+00	
15	8.757840e+02	2.238044e+03	-1.571217e+02	1.686720e+02	-1.107107e+02	6.943745e+08	9.896942e+06	7.474240e+05	7.117897e+03	1.846894e+05	1.242951e+05	1.274698e+06	1.113136e+07	0.000000e+00	
16	1.130572e+03	2.824300e+03	-1.800398e+02	1.349389e+02	-1.444438e+02	3.950563e+08	7.682637e+06	5.108133e+05	0.000000e+00	7.792698e+04	1.200850e+05	4.864925e+05	8.137459e+06	0.000000e+00	
17	1.328201e+03	3.356937e+03	-2.038163e+02	1.012058e+02	-1.781769e+02	1.799244e+08	5.060150e+06	2.990740e+05	0.000000e+00	1.607881e+04	9.419000e+04	6.420378e+04	5.103287e+06	0.000000e+00	
18	1.429006e+03	3.806463e+03	-2.287782e+02	6.747265e+01	-2.119100e+02	5.428693e+07	2.413730e+06	1.345286e+05	0.000000e+00	0.000000e+00	4.720491e+04	0.000000e+00	2.403657e+06	0.000000e+00	
19	1.501240e+03	4.236812e+03	-2.540780e+02	3.373953e+01	-2.456431e+02	6.787800e+06	6.035473e+05	3.363855e+04	0.000000e+00	0.000000e+00	1.180347e+04	0.000000e+00	6.010284e+05	0.000000e+00	
20	1.573473e+03	4.667161e+03	-2.793779e+02	6.409293e-03	-2.793762e+02	4.653111e-05	2.177978e-02	1.213890e-03	0.000000e+00	0.000000e+00	4.259433e-04	0.000000e+00	2.168888e-02	0.000000e+00	
1	-3.637979e-12	0.000000e+00	2.273737e-13	6.715492e+02	3.617071e+02	3.602398e+09	0.000000e+00	1.915966e+06	9.697500e+05	1.807056e+06	1.242951e+05	1.491604e+07	1.492807e+07	0.000000e+00	
2	2.430025e-01	2.323257e+00	-3.157783e-01	6.362049e+02	3.263627e+02	3.599008e+09	2.878383e+05	1.915966e+06	9.481915e+05	1.797975e+06	1.242951e+05	1.462942e+07	1.492807e+07	0.000000e+00	
3	3.881773e+00	1.782880e+01	-2.342562e+00	6.008605e+02	2.910184e+02	3.575266e+09	1.151572e+06	1.915966e+06	8.834994e+05	1.770726e+06	1.242951e+05	1.376933e+07	1.492807e+07	0.000000e+00	
4	1.804857e+01	5.651771e+01	-7.176809e+00	5.655162e+02	2.556741e+02	3.513205e+09	2.359021e+06	1.908199e+06	7.920654e+05	1.725309e+06	1.242951e+05	1.256699e+07	1.492807e+07	0.000000e+00	
5	4.393427e+01	1.184644e+02	-1.464157e+01	5.301719e+02	2.203297e+02	3.408916e+09	3.536416e+06	1.880165e+06	7.002770e+05	1.661724e+06	1.242951e+05	1.139457e+07	1.492807e+07	0.000000e+00	
6	8.025188e+01	2.015560e+02	-2.427835e+01	4.948275e+02	1.849854e+02	3.263633e+09	4.678735e+06	1.831693e+06	6.084886e+05	1.579970e+06	1.242951e+05	1.025708e+07	1.492807e+07	0.000000e+00	
7	1.264795e+02	3.052939e+02	-3.575643e+01	4.594832e+02	1.496410e+02	3.078596e+09	5.785980e+06	1.762785e+06	5.167001e+05	1.480048e+06	1.242951e+05	9.154514e+06	1.492807e+07	0.000000e+00	
8	1.829422e+02	4.310466e+02	-4.885038e+01	4.241388e+02	1.142967e+02	2.855043e+09	6.858149e+06	1.673441e+06	4.249117e+05	1.361957e+06	1.242951e+05	8.086877e+06	1.492807e+07	0.000000e+00	
9	2.511128e+02	5.828154e+02	-6.343511e+01	3.887945e+02	7.895235e+01	2.594215e+09	7.895242e+06	1.563660e+06	3.331233e+05	1.225699e+06	1.242951e+05	7.054166e+06	1.492807e+07	0.000000e+00	
10	3.343514e+02	7.690392e+02	-7.950539e+01	3.534501e+02	4.360801e+01	2.297352e+09	8.897261e+06	1.433443e+06	2.413348e+05	1.071272e+06	1.242951e+05	6.056383e+06	1.492807e+07	0.000000e+00	
11	4.396932e+02	1.006907e+03	-9.724462e+01	3.181058e+02	8.263663e+00	1.965693e+09	9.864204e+06	1.282789e+06	1.495464e+05	8.986767e+05	1.242951e+05	5.093527e+06	1.492807e+07	0.000000e+00	
12	5.824080e+02	1.332475e+03	-1.171923e+02	2.827615e+02	-2.708068e+01	1.601076e+09	1.067927e+07	1.111699e+06	6.183430e+04	7.115982e+05	1.242951e+05	4.165598e+06	1.481166e+07	0.000000e+00	
13	7.840415e+02	1.773661e+03	-1.394959e+02	2.474171e+02	-6.242502e+01	1.224449e+09	1.042075e+07	9.201720e+05	1.036504e+04	5.391141e+05	1.242951e+05	3.272596e+06	1.366030e+07	0.000000e+00	
14	1.034253e+03	2.290018e+03	-1.629996e+02	2.120728e+02	-9.776936e+01	8.791819e+08	8.957516e+06	7.104270e+05	0.000000e+00	3.874535e+05	1.242951e+05	2.414520e+06	1.134332e+07	0.000000e+00	
15	1.279061e+03	2.798609e+03	-1.863163e+02	1.767284e+02	-1.331137e+02	5.923879e+08	7.294150e+06	5.160660e+05	0.000000e+00	2.566163e+05	1.242951e+05	1.591372e+06	8.861832e+06	0.000000e+00	
16	1.501765e+03	3.279265e+03	-2.093780e+02	1.413841e+02	-1.684580e+02	3.619351e+08	5.769387e+06	3.484197e+05	0.000000e+00	1.466026e+05	1.242951e+05	8.031509e+05	6.553433e+06	0.000000e+00	
17	1.676634e+03	3.708016e+03	-2.328052e+02	1.060397e+02	-2.038024e+02	1.835274e+08	4.292219e+06	2.074880e+05	0.000000e+00	6.028337e+04	1.174788e+05	1.404789e+05	4.418116e+06	0.000000e+00	
18	1.776685e+03	4.072070e+03	-2.573714e+02	7.069540e+01	-2.391467e+02	6.327257e+07	2.464320e+06	9.432015e+04	0.000000e+00	1.121463e+04	7.387749e+04	0.000000e+00	2.455883e+06	0.000000e+00	
19	1.706867e+03	4.379281e+03	-2.833288e+02	3.535106e+01	-2.744911e+02	8.308488e+06	7.050840e+05	2.358452e+04	0.000000e+00	0.000000e+00	2.157494e+04	0.000000e+00	7.026700e+05	0.000000e+00	
20	1.567800e+03	4.667189e+03	-3.098371e+02	6.715425e-03	-3.098354e+02	5.695538e-05	2.544386e-02	8.510776e-04	0.000000e+00	0.000000e+00	7.785593e-04	0.000000e+00	2.535675e-02	0.000000e+00	
1	0.000000e+00	-3.637979e-12	0.000000e+00	7.019102e+02	3.617252e+02	3.602398e+09	0.000000e+00	1.915966e+06	9.697500e+05	1.807056e+06	1.242951e+05	1.491604e+07	1.492807e+07	0.000000e+00	
2	2.348587e+00	6.954543e+00	-9.409375e-01	6.649680e+02	3.247829e+02	3.592285e+09	7.608529e+05	1.914971e+06	9.064123e+05	1.798116e+06	1.242951e+05	1.415812e+07	1.492807e+07	0.000000e+00	
3	1.669816e+01	3.896958e+01	-5.159746e+00	6.280257e+02	2.878406e+02	3.543216e+09	1.890704e+06	1.899126e+06	8.105102e+05	1.771288e+06	1.242951e+05	1.303262e+07	1.492807e+07	0.000000e+00	
4	4.296128e+01	9.480426e+01	-1.229944e+01	5.910834e+02	2.508983e+02	3.452959e+09	2.990695e+06	1.863982e+06	7.146080e+05	1.726573e+06	1.242951e+05	1.193686e+07	1.492807e+07	0.000000e+00	
5	8.006254e+01	1.724550e+02	-2.186308e+01	5.541411e+02	2.139561e+02	3.322618e+09	4.060824e+06	1.809540e+06	6.187059e+05	1.663971e+06	1.242951e+05	1.087086e+07	1.492807e+07	0.000000e+00	
6	1.277148e+02	2.715215e+02	-3.349653e+01	5.171989e+02	1.770138e+02	3.153295e+09	5.101093e+06	1.735800e+06	5.228037e+05	1.583482e+06	1.242951e+05	9.834594e+06	1.492807e+07	0.000000e+00	
7	1.865135e+02	3.934234e+02	-4.696381e+01	4.802566e+02	1.400715e+02	2.946093e+09	6.111502e+06	1.642761e+06	4.269016e+05	1.485105e+06	1.242951e+05	8.828078e+06	1.492807e+07	0.000000e+00	
8	2.582518e+02	5.420787e+02	-6.214235e+01	4.433143e+02	1.031292e+02	2.702117e+09	7.092049e+06	1.530424e+06	3.309994e+05	1.368841e+06	1.242951e+05	7.851308e+06	1.492807e+07	0.000000e+00	
9	3.466514e+02	7.254573e+02	-7.904429e+01	4.063720e+02	6.618695e+01	2.422468e+09	8.042735e+06	1.398789e+06	2.350973e+05	1.234689e+06	1.242951e+05	6.904284e+06	1.492807e+07	0.000000e+00	
10	4.590356e+02	9.591232e+02	-9.788718e+01	3.694298e+02	2.924468e+01	2.108251e+09	8.963561e+06	1.247855e+06	1.391951e+05	1.082651e+06	1.242951e+05	5.987005e+06	1.492807e+07	0.000000e+00	
11	6.105121e+02	1.275081e+03	-1.192883e+02	3.324875e+02	-7.697598e+00	1.760567e+09	9.854526e+06	1.077623e+06	4.329298e+04	9.127246e+05	1.242951e+05	5.099472e+06	1.492807e+07	0.000000e+00	
12	8.205802e+02	1.706037e+03	-1.437669e+02	2.955452e+02	-4.463987e+01	1.394473e+09	9.496433e+06	8.889207e+05	0.000000e+00	7.385150e+05	1.242951e+05	4.241685e+06	1.371259e+07	0.000000e+00	
13	1.041422e+03	2.153192e+03	-1.685417e+02	2.586029e+02	-8.158215e+01	1.068210e+09	8.180798e+06	7.069337e+05	0.000000e+00	5.807096e+05	1.242951e+05	3.413644e+06	1.157225e+07	0.000000e+00	
14	1.257091e+03	2.590956e+03	-1.929542e+02	2.216607e+02	-1.185244e+02	7.890147e+08	6.948282e+06	5.434960e+05	0.000000e+00	4.395250e+05	1.242951e+05	2.615348e+06	9.544555e+06	0.000000e+00	
15	1.465747e+03	3.016412e+03	-2.169552e+02	1.847184e+02	-1.554667e+02	5.538160e+08	5.798883e+06	3.986077e+05	0.000000e+00	3.149611e+05	1.242951e+05	1.846798e+06	7.629491e+06	0.000000e+00	
16	1.663966e+03	3.424540e+03	-2.405361e+02	1.477761e+02	-1.924090e+02	3.595433e+08	4.732602e+06	2.722687e+05	0.000000e+00	2.070180e+05	1.242951e+05	1.107994e+06	5.827061e+06	0.000000e+00	
17	1.843294e+03	3.804156e+03	-2.639231e+02	1.108338e+02	-2.293512e+02	2.031262e+08	3.749440e+06	1.644792e+05	0.000000e+00	1.156958e+05	1.242951e+05	3.989356e+05	4.137266e+06	0.000000e+00	
18	1.981518e+03	4.126424e+03	-2.884047e+02	7.389157e+01	-2.662935e+02	8.383839e+07	2.567934e+06	7.570982e+04	0.000000e+00	4.439856e+04	1.008514e+05	0.000000e+00	2.560105e+06	0.000000e+00	
19	2.062142e+03	4.421329e+03	-3.134633e+02	3.694929e+01	-3.032358e+02	1.645507e+07	1.098929e+06	1.893105e+04	0.000000e+00	6.297213e+03	4.488998e+04	0.000000e+00	1.095578e+06	0.000000e+00	
20	1.561627e+03	4.667200e+03	-3.401799e+02	7.019032e-03	-3.401781e+02	1.433364e-04	6.126290e-02	6.831513e-04	0.000000e+00	0.000000e+00	2.550367e-03	0.000000e+00	6.107612e-02	0.000000e+00	
1	0.000000e+00	0.000000e+00	-1.136868e-13	7.717133e+02	3.866818e+02	3.602398e+09	0.000000e+00	1.915966e+06	9.697500e+05	1.807056e+06	1.242951e+05	1.491604e+07	1.492807e+07	0.000000e+00	
2	5.180386e+00	8.092715e+00	-1.168064e+00	7.310972e+02	3.460657e+02	3.590637e+09	7.843448e+05	1.905692e+06	8.968769e+05	1.805616e+06	1.242951e+05	1.413471e+07	1.492807e+07	0.000000e+00	
3	2.451398e+01	4.376112e+01	-6.167724e+00	6.904812e+02	3.054496e+02	3.536092e+09	1.896712e+06	1.874865e+06	7.914376e+05	1.788240e+06	1.242951e+05	1.302663e+07	1.492807e+07	0.000000e+00	
4	5.680224e+01	1.055648e+02	-1.452703e+01	6.498651e+02	2.648335e+02	3.436955e+09	2.980116e+06	1.823483e+06	6.859982e+05	1.751173e+06	1.242951e+05	1.194740e+07	1.492807e+07	0.000000e+00	
5	1.013030e+02	1.918944e+02	-2.569250e+01	6.092490e+02	2.242174e+02	3.294403e+09	4.034556e+06	1.751546e+06	5.805589e+05	1.694415e+06	1.242951e+05	1.089702e+07	1.492807e+07	0.000000e+00	
6	1.582886e+02	3.031656e+02	-3.929145e+01	5.686329e+02	1.836013e+02	3.109611e+09	5.060032e+06	1.659055e+06	4.751195e+05	1.617967e+06	1.242951e+05	9.875498e+06	1.492807e+07	0.000000e+00	
7	2.292850e+02	4.422768e+02	-5.511025e+01	5.280168e+02	1.429852e+02	2.883757e+09	6.056545e+06	1.546010e+06	3.696801e+05	1.521828e+06	1.242951e+05	8.882823e+06	1.492807e+07	0.000000e+00	
8	3.176944e+02	6.158216e+02	-7.310564e+01	4.874007e+02	1.023692e+02	2.618017e+09	7.024094e+06	1.412410e+06	2.642408e+05	1.405998e+06	1.242951e+05	7.919001e+06	1.492807e+07	0.000000e+00	
9	4.302215e+02	8.368786e+02	-9.346879e+01	4.467846e+02	6.175308e+01	2.313567e+09	7.962679e+06	1.258256e+06	1.588014e+05	1.270478e+06	1.242951e+05	6.984031e+06	1.492807e+07	0.000000e+00	
10	5.803020e+02	1.131725e+03	-1.168070e+02	4.061686e+02	2.113699e+01	1.971584e+09	8.872301e+06	1.083547e+06	5.336206e+04	1.115267e+06	1.242951e+05	6.077913e+06	1.492807e+07	0.000000e+00	
11	7.802167e+02	1.530163e+03	-1.437334e+02	3.655525e+02	-1.947909e+01	1.604453e+09	8.765301e+06	8.999357e+05	0.000000e+00	9.409676e+05	1.242951e+05	5.200647e+06	1.394342e+07	0.000000e+00	
12	9.865162e+02	1.946819e+03	-1.711464e+02	3.249364e+02	-6.009518e+01	1.270764e+09	7.676384e+06	7.312422e+05	0.000000e+00	7.704108e+05	1.242951e+05	4.352233e+06	1.200872e+07	0.000000e+00	
13	1.189794e+03	2.356772e+03	-1.982082e+02	2.843203e+02	-1.007113e+02	9.800463e+08	6.649314e+06	5.781717e+05	0.000000e+00	6.152392e+05	1.242951e+05	3.532671e+06	1.016456e+07	0.000000e+00	
14	1.389413e+03	2.758384e+03	-2.248595e+02	2.437042e+02	-1.413273e+02	7.297884e+08	5.684090e+06	4.407240e+05	0.000000e+00	4.754530e+05	1.242951e+05	2.741962e+06	8.410933e+06	0.000000e+00	
15	1.584520e+03	3.149234e+03	-2.510390e+02	2.030881e+02	-1.819434e+02	5.174781e+08	4.780712e+06	3.188993e+05	0.000000e+00	3.510521e+05	1.242951e+05	1.980104e+06	6.747837e+06	0.000000e+00	
16	1.773937e+03	3.525304e+03	-2.767139e+02	1.624721e+02	-2.225595e+02	3.406034e+08	3.939181e+06	2.126975e+05	0.000000e+00	2.420365e+05	1.242951e+05	1.247098e+06	5.175275e+06	0.000000e+00	
