# Table format: XY
# axis1_unit = null
# axis2_unit = mm
# axis3_unit = mm
# axis4_unit = mm
# axis5_unit = mm
# axis6_unit = mm
# axis7_unit = mm**3
# axis8.0_unit = mm**2
# axis9.0_unit = mm**2
# axis10.0_unit = mm**2
# axis11.0_unit = mm**2
# axis12.0_unit = mm**2
# axis13.0_unit = mm**2
# axis14.0_unit = mm**2
# axis15.0_unit = mm**2
17	-1.700900e+03	2.303073e+03	-5.179196e+02	2.363571e+02	-4.588243e+02	1.462725e+08	1.852465e+06	4.085568e+02	3.222448e+05	1.861141e+05	0.000000e+00	0.000000e+00	1.839712e+06	0.000000e+00	
18	-1.986948e+03	2.413812e+03	-5.769991e+02	1.575764e+02	-5.376050e+02	4.334879e+07	8.252910e+05	0.000000e+00	1.435383e+05	8.272264e+04	0.000000e+00	0.000000e+00	8.196094e+05	0.000000e+00	
19	-2.273187e+03	2.524517e+03	-6.360846e+02	7.879567e+01	-6.163857e+02	5.420143e+06	2.063619e+05	0.000000e+00	3.589139e+04	2.068459e+04	0.000000e+00	0.000000e+00	2.049413e+05	0.000000e+00	
20	-2.559425e+03	2.635222e+03	-6.951701e+02	1.496833e-02	-6.951664e+02	3.715553e-05	7.446836e-03	0.000000e+00	1.295187e-03	7.464300e-04	0.000000e+00	0.000000e+00	7.395570e-03	0.000000e+00	
1	0.000000e+00	1.091394e-11	-2.273737e-13	1.389184e+03	7.437652e+02	3.715747e+09	0.000000e+00	1.872874e+06	9.697500e+05	1.985750e+06	1.494330e+05	1.491604e+07	1.492674e+07	0.000000e+00	
2	-6.002372e+00	1.000341e+01	-1.554522e+00	1.316070e+03	6.706510e+02	3.707381e+09	3.433156e+05	1.847618e+06	9.697500e+05	1.985750e+06	1.097964e+05	1.457482e+07	1.492674e+07	0.000000e+00	
3	-4.072273e+01	7.416358e+01	-1.105109e+01	1.242956e+03	5.975368e+02	3.652230e+09	1.149095e+06	1.779970e+06	9.697500e+05	1.976876e+06	2.207422e+04	1.366397e+07	1.481668e+07	0.000000e+00	
4	-9.879674e+01	1.882801e+02	-2.750555e+01	1.169841e+03	5.244226e+02	3.549785e+09	1.589076e+06	1.697610e+06	9.697500e+05	1.923870e+06	0.000000e+00	1.264834e+07	1.423793e+07	0.000000e+00	
5	-1.663153e+02	3.212765e+02	-4.674530e+01	1.096727e+03	4.513083e+02	3.421761e+09	1.916791e+06	1.602824e+06	9.697500e+05	1.848933e+06	0.000000e+00	1.157815e+07	1.349292e+07	0.000000e+00	
6	-2.416783e+02	4.687578e+02	-6.827310e+01	1.023613e+03	3.781941e+02	3.268934e+09	2.267557e+06	1.495610e+06	9.697500e+05	1.762617e+06	0.000000e+00	1.045340e+07	1.271624e+07	0.000000e+00	
7	-3.245199e+02	6.294375e+02	-9.200965e+01	9.504988e+02	3.050799e+02	3.089618e+09	2.641373e+06	1.375970e+06	9.697500e+05	1.664924e+06	0.000000e+00	9.274109e+06	1.190791e+07	0.000000e+00	
8	-4.145311e+02	8.018789e+02	-1.179037e+02	8.773846e+02	2.319657e+02	2.882128e+09	3.038240e+06	1.243903e+06	9.697500e+05	1.555853e+06	0.000000e+00	8.040261e+06	1.106790e+07	0.000000e+00	
9	-5.114935e+02	9.843742e+02	-1.459504e+02	8.042704e+02	1.588514e+02	2.644779e+09	3.458158e+06	1.099410e+06	9.697500e+05	1.435404e+06	0.000000e+00	6.751860e+06	1.019623e+07	0.000000e+00	
10	-6.153429e+02	1.174695e+03	-1.762263e+02	7.311561e+02	8.573722e+01	2.375885e+09	3.901127e+06	9.424894e+05	9.697500e+05	1.303578e+06	0.000000e+00	5.408906e+06	9.292901e+06	0.000000e+00	
11	-7.263049e+02	1.369533e+03	-2.089654e+02	6.580419e+02	1.262300e+01	2.073762e+09	4.367147e+06	7.731423e+05	9.697500e+05	1.160373e+06	0.000000e+00	4.011400e+06	8.357903e+06	0.000000e+00	
12	-8.452305e+02	1.563106e+03	-2.447482e+02	5.849277e+02	-6.049122e+01	1.736722e+09	4.856218e+06	5.913686e+05	9.697500e+05	1.005791e+06	0.000000e+00	2.559342e+06	7.391239e+06	0.000000e+00	
13	-9.740051e+02	1.743720e+03	-2.849470e+02	5.118135e+02	-1.336054e+02	1.364106e+09	5.283744e+06	4.033914e+05	9.599833e+05	8.398317e+05	0.000000e+00	1.136810e+06	6.392909e+06	0.000000e+00	
14	-1.105148e+03	1.902786e+03	-3.301349e+02	4.386992e+02	-2.067197e+02	9.791979e+08	5.134565e+06	2.471088e+05	8.809734e+05	6.624943e+05	0.000000e+00	2.558223e+05	5.362915e+06	0.000000e+00	
15	-1.230851e+03	2.043889e+03	-3.789701e+02	3.655850e+02	-2.798339e+02	6.294580e+08	4.324548e+06	1.289312e+05	7.230370e+05	4.740134e+05	0.000000e+00	0.000000e+00	4.301256e+06	0.000000e+00	
16	-1.381237e+03	2.178181e+03	-4.292830e+02	2.924708e+02	-3.529481e+02	3.532633e+08	3.225303e+06	4.885836e+04	5.328034e+05	3.033744e+05	0.000000e+00	0.000000e+00	3.207931e+06	0.000000e+00	
17	-1.597235e+03	2.304035e+03	-4.812810e+02	2.193566e+02	-4.260623e+02	1.586029e+08	2.094221e+06	6.890442e+03	3.425698e+05	1.706535e+05	0.000000e+00	0.000000e+00	2.082941e+06	0.000000e+00	
18	-1.912025e+03	2.415923e+03	-5.357372e+02	1.462423e+02	-4.991766e+02	4.740469e+07	9.724549e+05	0.000000e+00	1.586367e+05	7.585080e+04	0.000000e+00	0.000000e+00	9.672171e+05	0.000000e+00	
19	-2.242221e+03	2.525573e+03	-5.905728e+02	7.312812e+01	-5.722908e+02	5.927276e+06	2.431599e+05	0.000000e+00	3.966672e+04	1.896630e+04	0.000000e+00	0.000000e+00	2.418502e+05	0.000000e+00	
20	-2.572416e+03	2.635223e+03	-6.454085e+02	1.389170e-02	-6.454050e+02	4.063197e-05	8.774738e-03	0.000000e+00	1.431425e-03	6.844234e-04	0.000000e+00	0.000000e+00	8.727476e-03	0.000000e+00	
1	-1.818989e-12	7.275958e-12	-2.273737e-13	1.280997e+03	6.855837e+02	3.715747e+09	0.000000e+00	1.872874e+06	9.697500e+05	1.985750e+06	1.494330e+05	1.491604e+07	1.492674e+07	0.000000e+00	
2	-6.901735e+00	1.179288e+01	-1.688712e+00	1.213577e+03	6.181635e+02	3.705892e+09	4.386090e+05	1.849818e+06	9.697500e+05	1.985750e+06	1.023193e+05	1.447961e+07	1.492674e+07	0.000000e+00	
3	-4.421640e+01	8.251481e+01	-1.136964e+01	1.146157e+03	5.507432e+02	3.645106e+09	1.316174e+06	1.785579e+06	9.697500e+05	1.966551e+06	1.407029e+04	1.351276e+07	1.483302e+07	0.000000e+00	
4	-1.029839e+02	1.986987e+02	-2.695261e+01	1.078737e+03	4.833230e+02	3.540410e+09	1.734900e+06	1.705718e+06	9.697500e+05	1.905215e+06	0.000000e+00	1.248837e+07	1.422483e+07	0.000000e+00	
5	-1.702564e+02	3.316274e+02	-4.488403e+01	1.011316e+03	4.159027e+02	3.411760e+09	2.085534e+06	1.613875e+06	9.697500e+05	1.827378e+06	0.000000e+00	1.140937e+07	1.349420e+07	0.000000e+00	
6	-2.450447e+02	4.786470e+02	-6.490694e+01	9.438962e+02	3.484825e+02	3.258650e+09	2.460476e+06	1.510049e+06	9.697500e+05	1.738192e+06	0.000000e+00	1.027578e+07	1.273314e+07	0.000000e+00	
7	-3.269251e+02	6.384817e+02	-8.695326e+01	8.764760e+02	2.810622e+02	3.079442e+09	2.859726e+06	1.394240e+06	9.697500e+05	1.637655e+06	0.000000e+00	9.087588e+06	1.194164e+07	0.000000e+00	
8	-4.154961e+02	8.096971e+02	-1.109820e+02	8.090558e+02	2.136420e+02	2.872497e+09	3.283284e+06	1.266448e+06	9.697500e+05	1.525769e+06	0.000000e+00	7.844797e+06	1.111971e+07	0.000000e+00	
9	-5.103882e+02	9.905749e+02	-1.369967e+02	7.416355e+02	1.462218e+02	2.636176e+09	3.731150e+06	1.126674e+06	9.697500e+05	1.402532e+06	0.000000e+00	6.547406e+06	1.026735e+07	0.000000e+00	
10	-6.112779e+02	1.178853e+03	-1.650795e+02	6.742153e+02	7.880151e+01	2.368840e+09	4.203325e+06	9.749169e+05	9.697500e+05	1.267945e+06	0.000000e+00	5.195417e+06	9.384553e+06	0.000000e+00	
11	-7.179163e+02	1.371151e+03	-1.954639e+02	6.067950e+02	1.138127e+01	2.068851e+09	4.699808e+06	8.111772e+05	9.697500e+05	1.122009e+06	0.000000e+00	3.788828e+06	8.471323e+06	0.000000e+00	
12	-8.301963e+02	1.561536e+03	-2.287163e+02	5.393748e+02	-5.603898e+01	1.734569e+09	5.220599e+06	6.354548e+05	9.697500e+05	9.647218e+05	0.000000e+00	2.327640e+06	7.527658e+06	0.000000e+00	
13	-9.480150e+02	1.737692e+03	-2.662076e+02	4.719545e+02	-1.234592e+02	1.364956e+09	5.697894e+06	4.513139e+05	9.624667e+05	7.960849e+05	0.000000e+00	8.793208e+05	6.553560e+06	0.000000e+00	
14	-1.060712e+03	1.889660e+03	-3.086222e+02	4.045343e+02	-1.908795e+02	9.832338e+08	5.483556e+06	2.928250e+05	8.782797e+05	6.160978e+05	0.000000e+00	8.878076e+04	5.549029e+06	0.000000e+00	
15	-1.166664e+03	2.028201e+03	-3.535982e+02	3.371140e+02	-2.582997e+02	6.433159e+08	4.533385e+06	1.684832e+05	7.132825e+05	4.313046e+05	0.000000e+00	0.000000e+00	4.514063e+06	0.000000e+00	
16	-1.293648e+03	2.165082e+03	-3.991544e+02	2.696938e+02	-3.257200e+02	3.735707e+08	3.463426e+06	7.828865e+04	5.380619e+05	2.760402e+05	0.000000e+00	0.000000e+00	3.448664e+06	0.000000e+00	
17	-1.469145e+03	2.297968e+03	-4.456297e+02	2.022735e+02	-3.931402e+02	1.769927e+08	2.362903e+06	2.224128e+04	3.628413e+05	1.552775e+05	0.000000e+00	0.000000e+00	2.352832e+06	0.000000e+00	
18	-1.767709e+03	2.418297e+03	-4.942854e+02	1.348533e+02	-4.605605e+02	5.564255e+07	1.231816e+06	3.411088e+02	1.876206e+05	6.901660e+04	0.000000e+00	0.000000e+00	1.226566e+06	0.000000e+00	
19	-2.175734e+03	2.526797e+03	-5.448390e+02	6.743306e+01	-5.279807e+02	6.959879e+06	3.096350e+05	0.000000e+00	4.714953e+04	1.725743e+04	0.000000e+00	0.000000e+00	3.083153e+05	0.000000e+00	
20	-2.584433e+03	2.635223e+03	-5.954041e+02	1.280985e-02	-5.954009e+02	4.771052e-05	1.117358e-02	0.000000e+00	1.701451e-03	6.227565e-04	0.000000e+00	0.000000e+00	1.112596e-02	0.000000e+00	
1	-1.818989e-12	1.091394e-11	-6.821210e-13	1.172329e+03	6.271444e+02	3.715747e+09	0.000000e+00	1.872874e+06	9.697500e+05	1.985750e+06	1.494330e+05	1.491604e+07	1.492674e+07	0.000000e+00	
2	-8.795670e+00	1.590961e+01	-2.085397e+00	1.110628e+03	5.654435e+02	3.702460e+09	6.085826e+05	1.852009e+06	9.697500e+05	1.983985e+06	8.920356e+04	1.431003e+07	1.492674e+07	0.000000e+00	
3	-4.878595e+01	9.363450e+01	-1.189485e+01	1.048927e+03	5.037426e+02	3.635459e+09	1.515754e+06	1.791840e+06	9.697500e+05	1.950533e+06	6.303402e+03	1.332967e+07	1.484966e+07	0.000000e+00	
4	-1.079142e+02	2.112782e+02	-2.652088e+01	9.872263e+02	4.420416e+02	3.528751e+09	1.912025e+06	1.714765e+06	9.697500e+05	1.882068e+06	0.000000e+00	1.229464e+07	1.420877e+07	0.000000e+00	
5	-1.747722e+02	3.440687e+02	-4.315896e+01	9.255254e+02	3.803407e+02	3.399266e+09	2.289433e+06	1.626201e+06	9.697500e+05	1.800790e+06	0.000000e+00	1.120495e+07	1.349437e+07	0.000000e+00	
6	-2.487383e+02	4.904648e+02	-6.169707e+01	8.638245e+02	3.186398e+02	3.245701e+09	2.692567e+06	1.526147e+06	9.697500e+05	1.708191e+06	0.000000e+00	1.006059e+07	1.275091e+07	0.000000e+00	
7	-3.293152e+02	6.491882e+02	-8.207984e+01	8.021236e+02	2.569389e+02	3.066469e+09	3.121428e+06	1.414605e+06	9.697500e+05	1.604271e+06	0.000000e+00	8.861561e+06	1.197838e+07	0.000000e+00	
8	-4.159851e+02	8.187857e+02	-1.042788e+02	7.404227e+02	1.952380e+02	2.859982e+09	3.576016e+06	1.291574e+06	9.697500e+05	1.489031e+06	0.000000e+00	7.607868e+06	1.117678e+07	0.000000e+00	
9	-5.081890e+02	9.974930e+02	-1.283096e+02	6.787218e+02	1.335371e+02	2.624653e+09	4.056332e+06	1.157053e+06	9.697500e+05	1.362469e+06	0.000000e+00	6.299508e+06	1.034611e+07	0.000000e+00	
10	-6.052806e+02	1.182955e+03	-1.542661e+02	6.170209e+02	7.183616e+01	2.358894e+09	4.562374e+06	1.011044e+06	9.697500e+05	1.224586e+06	0.000000e+00	4.936482e+06	9.486371e+06	0.000000e+00	
11	-7.064245e+02	1.371608e+03	-1.823929e+02	5.553199e+02	1.013525e+01	2.061119e+09	5.094143e+06	8.535450e+05	9.697500e+05	1.075383e+06	0.000000e+00	3.518790e+06	8.597563e+06	0.000000e+00	
12	-8.103390e+02	1.557149e+03	-2.132645e+02	4.936190e+02	-5.156566e+01	1.729739e+09	5.651638e+06	6.845573e+05	9.697500e+05	9.148579e+05	0.000000e+00	2.046431e+06	7.679685e+06	0.000000e+00	
13	-9.143927e+02	1.726207e+03	-2.482878e+02	4.319181e+02	-1.132666e+02	1.363437e+09	6.186336e+06	5.056114e+05	9.649295e+05	7.430123e+05	0.000000e+00	5.677255e+05	6.732739e+06	0.000000e+00	
14	-1.005719e+03	1.868665e+03	-2.880420e+02	3.702172e+02	-1.749675e+02	9.877420e+08	5.777015e+06	3.458235e+05	8.637822e+05	5.599027e+05	0.000000e+00	0.000000e+00	5.756723e+06	0.000000e+00	
15	-1.095328e+03	2.005601e+03	-3.289356e+02	3.085163e+02	-2.366684e+02	6.622615e+08	4.768387e+06	2.162917e+05	7.035463e+05	3.888262e+05	0.000000e+00	0.000000e+00	4.751638e+06	0.000000e+00	
16	-1.197812e+03	2.143071e+03	-3.700488e+02	2.468154e+02	-2.983693e+02	3.999143e+08	3.730587e+06	1.170158e+05	5.433105e+05	2.488535e+05	0.000000e+00	0.000000e+00	3.717484e+06	0.000000e+00	
17	-1.327605e+03	2.280013e+03	-4.115240e+02	1.851145e+02	-3.600702e+02	2.025002e+08	2.663616e+06	4.799596e+04	3.830746e+05	1.399845e+05	0.000000e+00	0.000000e+00	2.654260e+06	0.000000e+00	
18	-1.534267e+03	2.412872e+03	-4.538555e+02	1.234136e+02	-4.217711e+02	7.181921e+07	1.567473e+06	9.232108e+03	2.228388e+05	6.221929e+04	0.000000e+00	0.000000e+00	1.561967e+06	0.000000e+00	
19	-2.004218e+03	2.528230e+03	-4.989002e+02	6.171264e+01	-4.834721e+02	9.567848e+06	4.651162e+05	0.000000e+00	6.574956e+04	1.555778e+04	0.000000e+00	0.000000e+00	4.634824e+05	0.000000e+00	
20	-2.595458e+03	2.635223e+03	-5.451759e+02	1.172317e-02	-5.451730e+02	6.558844e-05	1.678431e-02	0.000000e+00	2.372658e-03	5.614224e-04	0.000000e+00	0.000000e+00	1.672536e-02	0.000000e+00	
1	0.000000e+00	1.455192e-11	-4.547474e-13	1.063220e+03	5.684692e+02	3.715747e+09	0.000000e+00	1.872874e+06	9.697500e+05	1.985750e+06	1.494330e+05	1.491604e+07	1.492674e+07	0.000000e+00	
2	-1.226548e+01	2.385795e+01	-2.860910e+00	1.007261e+03	5.125108e+02	3.695756e+09	8.225371e+05	1.854193e+06	9.697500e+05	1.975116e+06	7.576348e+04	1.409667e+07	1.492674e+07	0.000000e+00	
3	-5.474086e+01	1.083693e+02	-1.266216e+01	9.513031e+02	4.565525e+02	3.622393e+09	1.749250e+06	1.798878e+06	9.697500e+05	1.926801e+06	9.739897e+01	1.310322e+07	1.485638e+07	0.000000e+00	
4	-1.138107e+02	2.267287e+02	-2.625571e+01	8.953447e+02	4.005941e+02	3.513911e+09	2.131817e+06	1.724930e+06	9.697500e+05	1.852662e+06	0.000000e+00	1.205501e+07	1.418878e+07	0.000000e+00	
5	-1.800224e+02	3.592608e+02	-4.162271e+01	8.393863e+02	3.446357e+02	3.383297e+09	2.540978e+06	1.640044e+06	9.697500e+05	1.767223e+06	0.000000e+00	1.095203e+07	1.349289e+07	0.000000e+00	
6	-2.528278e+02	5.047864e+02	-5.870511e+01	7.834279e+02	2.886773e+02	3.229023e+09	2.977482e+06	1.544222e+06	9.697500e+05	1.670493e+06	0.000000e+00	9.794282e+06	1.276945e+07	0.000000e+00	
7	-3.316328e+02	6.620028e+02	-7.746221e+01	7.274696e+02	2.327189e+02	3.049557e+09	3.441328e+06	1.437463e+06	9.697500e+05	1.562472e+06	0.000000e+00	8.581771e+06	1.201846e+07	0.000000e+00	
8	-4.157679e+02	8.294040e+02	-9.788097e+01	6.715112e+02	1.767606e+02	2.843371e+09	3.932516e+06	1.319767e+06	9.697500e+05	1.443160e+06	0.000000e+00	7.314493e+06	1.123992e+07	0.000000e+00	
9	-5.044290e+02	1.005124e+03	-1.199941e+02	6.155528e+02	1.208022e+02	2.608933e+09	4.451046e+06	1.191134e+06	9.697500e+05	1.312557e+06	0.000000e+00	5.992450e+06	1.043383e+07	0.000000e+00	
10	-5.965545e+02	1.186621e+03	-1.439151e+02	5.595944e+02	6.484380e+01	2.344714e+09	4.996918e+06	1.051565e+06	9.697500e+05	1.170663e+06	0.000000e+00	4.615641e+06	9.600191e+06	0.000000e+00	
11	-6.905582e+02	1.369977e+03	-1.699138e+02	5.036360e+02	8.885426e+00	2.049184e+09	5.570133e+06	9.010584e+05	9.697500e+05	1.017478e+06	0.000000e+00	3.184066e+06	8.739005e+06	0.000000e+00	
12	-7.836650e+02	1.548178e+03	-1.986027e+02	4.476777e+02	-4.707295e+01	1.720813e+09	6.170690e+06	7.396151e+05	9.697500e+05	8.530013e+05	0.000000e+00	1.697725e+06	7.850271e+06	0.000000e+00	
13	-8.699307e+02	1.706094e+03	-2.314766e+02	3.917193e+02	-1.030313e+02	1.358133e+09	6.771491e+06	5.675200e+05	9.672780e+05	6.772338e+05	0.000000e+00	1.836108e+05	6.933987e+06	0.000000e+00	
14	-9.424962e+02	1.839883e+03	-2.681750e+02	3.357609e+02	-1.589897e+02	9.963748e+08	6.009009e+06	4.075067e+05	8.390891e+05	4.990741e+05	0.000000e+00	0.000000e+00	5.990155e+06	0.000000e+00	
15	-1.016751e+03	1.974238e+03	-3.050705e+02	2.798025e+02	-2.149481e+02	6.872556e+08	5.034570e+06	2.739328e+05	6.938211e+05	3.465836e+05	0.000000e+00	0.000000e+00	5.018773e+06	0.000000e+00	
16	-1.095312e+03	2.109835e+03	-3.420645e+02	2.238441e+02	-2.709065e+02	4.334376e+08	4.032496e+06	1.667980e+05	5.485532e+05	2.218177e+05	0.000000e+00	0.000000e+00	4.019843e+06	0.000000e+00	
17	-1.182079e+03	2.246543e+03	-3.791675e+02	1.678858e+02	-3.268648e+02	2.364672e+08	3.002786e+06	8.610261e+04	4.032852e+05	1.247764e+05	0.000000e+00	0.000000e+00	2.993364e+06	0.000000e+00	
18	-1.289656e+03	2.384017e+03	-4.164187e+02	1.119274e+02	-3.828232e+02	9.789101e+07	1.945440e+06	3.184646e+04	2.580172e+05	5.545970e+04	0.000000e+00	0.000000e+00	1.939336e+06	0.000000e+00	
19	-1.492065e+03	2.520390e+03	-4.540584e+02	5.596901e+01	-4.387816e+02	1.925533e+07	8.604595e+05	4.029594e+03	1.127493e+05	1.386756e+04	0.000000e+00	0.000000e+00	8.577597e+05	0.000000e+00	
20	-2.605369e+03	2.635224e+03	-4.947426e+02	1.063209e-02	-4.947400e+02	1.590451e-04	4.487691e-02	0.000000e+00	5.851748e-03	5.004287e-04	0.000000e+00	0.000000e+00	4.473610e-02	0.000000e+00	
1	0.000000e+00	1.091394e-11	-5.684342e-13	9.934167e+02	5.242121e+02	3.715747e+09	0.000000e+00	1.872874e+06	9.697500e+05	1.985750e+06	1.494330e+05	1.491604e+07	1.492674e+07	0.000000e+00	
2	-1.089954e+01	2.276993e+01	-2.518418e+00	9.411322e+02	4.719275e+02	3.696635e+09	8.496760e+05	1.863588e+06	9.697500e+05	1.966430e+06	8.132764e+04	1.406963e+07	1.492674e+07	0.000000e+00	
3	-5.104832e+01	1.046338e+02	-1.128286e+01	8.888476e+02	4.196430e+02	3.625233e+09	1.877581e+06	1.819877e+06	9.697500e+05	1.908622e+06	3.934974e+03	1.303059e+07	1.491162e+07	0.000000e+00	
4	-1.107267e+02	2.253522e+02	-2.402569e+01	8.365630e+02	3.673584e+02	3.514351e+09	2.340211e+06	1.748889e+06	9.697500e+05	1.828197e+06	0.000000e+00	1.193196e+07	1.427338e+07	0.000000e+00	
5	-1.777084e+02	3.609455e+02	-3.850563e+01	7.842785e+02	3.150738e+02	3.380061e+09	2.801954e+06	1.666367e+06	9.697500e+05	1.735552e+06	0.000000e+00	1.077374e+07	1.357463e+07	0.000000e+00	
6	-2.512114e+02	5.099424e+02	-5.466165e+01	7.319939e+02	2.627893e+02	3.220801e+09	3.295382e+06	1.572653e+06	9.697500e+05	1.630689e+06	0.000000e+00	9.555944e+06	1.284784e+07	0.000000e+00	
7	-3.304271e+02	6.708229e+02	-7.246476e+01	6.797093e+02	2.105047e+02	3.034914e+09	3.820494e+06	1.467749e+06	9.697500e+05	1.513606e+06	0.000000e+00	8.278563e+06	1.209301e+07	0.000000e+00	
8	-4.143780e+02	8.417815e+02	-9.191993e+01	6.274248e+02	1.582201e+02	2.820743e+09	4.377291e+06	1.351652e+06	9.697500e+05	1.384303e+06	0.000000e+00	6.941598e+06	1.131013e+07	0.000000e+00	
9	-5.017859e+02	1.020501e+03	-1.130895e+02	5.751402e+02	1.059355e+02	2.576632e+09	4.965772e+06	1.224365e+06	9.697500e+05	1.242782e+06	0.000000e+00	5.545051e+06	1.049922e+07	0.000000e+00	
10	-5.907985e+02	1.203685e+03	-1.361403e+02	5.228556e+02	5.365098e+01	2.300924e+09	5.585937e+06	1.085885e+06	9.697500e+05	1.089041e+06	0.000000e+00	4.088920e+06	9.660263e+06	0.000000e+00	
11	-6.783703e+02	1.385992e+03	-1.614483e+02	4.705711e+02	1.366410e+00	1.991963e+09	6.237787e+06	9.362145e+05	9.697500e+05	9.230808e+05	0.000000e+00	2.573205e+06	8.793266e+06	0.000000e+00	
12	-7.586602e+02	1.557286e+03	-1.898702e+02	4.182865e+02	-5.091816e+01	1.648092e+09	6.921321e+06	7.753522e+05	9.697500e+05	7.449013e+05	0.000000e+00	9.979077e+05	7.898228e+06	0.000000e+00	
13	-8.238563e+02	1.700067e+03	-2.228656e+02	3.660019e+02	-1.032027e+02	1.274906e+09	6.997103e+06	6.036724e+05	9.175947e+05	5.620295e+05	0.000000e+00	0.000000e+00	6.975149e+06	0.000000e+00	
14	-8.865657e+02	1.834340e+03	-2.572486e+02	3.137173e+02	-1.554873e+02	9.338857e+08	6.042989e+06	4.435184e+05	7.818640e+05	4.028626e+05	0.000000e+00	0.000000e+00	6.024029e+06	0.000000e+00	
15	-9.477125e+02	1.969947e+03	-2.917225e+02	2.614328e+02	-2.077719e+02	6.434861e+08	5.060746e+06	3.080028e+05	6.461333e+05	2.701328e+05	0.000000e+00	0.000000e+00	5.044867e+06	0.000000e+00	
