# Table format: XY
# axis1_unit = null
# axis2_unit = mm
# axis3_unit = mm
# axis4_unit = mm
# axis5_unit = mm
# axis6_unit = mm
# axis7_unit = mm**3
# axis8.0_unit = mm**2
# axis9.0_unit = mm**2
# axis10.0_unit = mm**2
# axis11.0_unit = mm**2
# axis12.0_unit = mm**2
# axis13.0_unit = mm**2
# axis14.0_unit = mm**2
# axis15.0_unit = mm**2
13	-1.438774e+03	3.405678e+03	-5.012018e+02	7.094132e+02	-2.853027e+02	1.074274e+10	3.261132e+07	2.738794e+06	3.527917e+06	1.867012e+06	0.000000e+00	0.000000e+00	3.254993e+07	0.000000e+00	
14	-1.546443e+03	3.723270e+03	-5.678285e+02	6.080712e+02	-3.866447e+02	7.672932e+09	2.793345e+07	2.012193e+06	2.958547e+06	1.238732e+06	0.000000e+00	0.000000e+00	2.788087e+07	0.000000e+00	
15	-1.634353e+03	4.044282e+03	-6.349278e+02	5.067292e+02	-4.879867e+02	5.088840e+09	2.302570e+07	1.397374e+06	2.389176e+06	7.388792e+05	0.000000e+00	0.000000e+00	2.298236e+07	0.000000e+00	
16	-1.682539e+03	4.366573e+03	-7.026723e+02	4.053872e+02	-5.893287e+02	3.013757e+09	1.788806e+07	8.943364e+05	1.819806e+06	3.674519e+05	0.000000e+00	0.000000e+00	1.785439e+07	0.000000e+00	
17	-1.639381e+03	4.684944e+03	-7.715266e+02	3.040452e+02	-6.906707e+02	1.470982e+09	1.252053e+07	5.030801e+05	1.250435e+06	1.244505e+05	0.000000e+00	0.000000e+00	1.249696e+07	0.000000e+00	
18	-1.337528e+03	4.982921e+03	-8.430177e+02	2.027032e+02	-7.920127e+02	4.838115e+08	6.923119e+06	2.236053e+05	6.810647e+05	9.874917e+03	0.000000e+00	0.000000e+00	6.910087e+06	0.000000e+00	
19	-5.979769e+02	5.241344e+03	-9.186950e+02	1.013612e+02	-8.933547e+02	6.098253e+07	1.804907e+06	5.591195e+04	1.771063e+05	0.000000e+00	0.000000e+00	0.000000e+00	1.801509e+06	0.000000e+00	
20	1.765733e+02	5.496503e+03	-9.947015e+02	1.925498e-02	-9.946966e+02	4.180408e-04	6.513238e-02	2.017655e-03	6.391107e-03	0.000000e+00	0.000000e+00	0.000000e+00	6.500977e-02	0.000000e+00	
1	-9.094947e-13	0.000000e+00	1.136868e-13	1.868042e+03	8.700864e+02	4.467772e+10	0.000000e+00	1.102251e+07	5.603000e+06	1.190532e+07	9.988022e+05	6.113498e+07	6.118661e+07	0.000000e+00	
2	-6.027824e+00	1.595748e+01	-1.456672e+00	1.769725e+03	7.717694e+02	4.459615e+10	2.489622e+06	1.102251e+07	5.603000e+06	1.176652e+07	8.987632e+05	5.865401e+07	6.118661e+07	0.000000e+00	
3	-4.776142e+01	1.151608e+02	-1.031582e+01	1.671408e+03	6.734524e+02	4.404996e+10	8.907442e+06	1.096816e+07	5.603000e+06	1.135002e+07	6.511906e+05	5.225849e+07	6.118661e+07	0.000000e+00	
4	-1.362204e+02	3.195308e+02	-2.853512e+01	1.573091e+03	5.751354e+02	4.281129e+10	1.645261e+07	1.071490e+07	5.603000e+06	1.065582e+07	3.960562e+05	4.473954e+07	6.118661e+07	0.000000e+00	
5	-2.668588e+02	6.228912e+02	-5.594693e+01	1.474774e+03	4.768183e+02	4.078285e+10	2.496492e+07	1.025490e+07	5.603000e+06	9.684415e+06	1.416449e+05	3.624793e+07	6.117772e+07	0.000000e+00	
6	-4.297902e+02	1.007782e+03	-9.228367e+01	1.376457e+03	3.785013e+02	3.792022e+10	3.301922e+07	9.588169e+06	5.603000e+06	8.515255e+06	3.600942e+03	2.678368e+07	5.973857e+07	0.000000e+00	
7	-5.928823e+02	1.413319e+03	-1.363452e+02	1.278140e+03	2.801843e+02	3.431981e+10	4.030556e+07	8.752009e+06	5.603000e+06	7.205907e+06	0.000000e+00	1.634678e+07	5.656001e+07	0.000000e+00	
8	-7.297862e+02	1.791140e+03	-1.886538e+02	1.179823e+03	1.818673e+02	3.003074e+10	4.625670e+07	7.820683e+06	5.522392e+06	5.868209e+06	0.000000e+00	6.936306e+06	5.307706e+07	0.000000e+00	
9	-8.525381e+02	2.133193e+03	-2.477268e+02	1.081506e+03	8.355024e+01	2.536404e+10	4.796331e+07	6.796234e+06	5.242682e+06	4.666566e+06	0.000000e+00	1.490923e+06	4.932919e+07	0.000000e+00	
10	-9.748990e+02	2.452267e+03	-3.107364e+02	9.831889e+02	-1.476678e+01	2.073932e+10	4.543607e+07	5.680564e+06	4.764659e+06	3.602436e+06	0.000000e+00	0.000000e+00	4.531643e+07	0.000000e+00	
11	-1.093571e+03	2.772485e+03	-3.747194e+02	8.848719e+02	-1.130838e+02	1.648085e+10	4.114710e+07	4.601276e+06	4.211868e+06	2.675819e+06	0.000000e+00	0.000000e+00	4.103875e+07	0.000000e+00	
12	-1.203338e+03	3.097872e+03	-4.391990e+02	7.865549e+02	-2.114008e+02	1.265711e+10	3.659253e+07	3.635595e+06	3.659077e+06	1.886717e+06	0.000000e+00	0.000000e+00	3.649617e+07	0.000000e+00	
13	-1.297808e+03	3.427028e+03	-5.042534e+02	6.882378e+02	-3.097179e+02	9.294214e+09	3.177235e+07	2.783522e+06	3.106286e+06	1.235127e+06	0.000000e+00	0.000000e+00	3.168868e+07	0.000000e+00	
14	-1.365724e+03	3.757725e+03	-5.700327e+02	5.899208e+02	-4.080349e+02	6.418285e+09	2.668656e+07	2.045055e+06	2.553495e+06	7.210518e+05	0.000000e+00	0.000000e+00	2.661629e+07	0.000000e+00	
15	-1.385475e+03	4.085953e+03	-6.368402e+02	4.916038e+02	-5.063519e+02	4.055431e+09	2.133517e+07	1.420195e+06	2.000704e+06	3.444898e+05	0.000000e+00	0.000000e+00	2.127899e+07	0.000000e+00	
16	-1.311765e+03	4.403560e+03	-7.053253e+02	3.932868e+02	-6.046689e+02	2.231768e+09	1.571817e+07	9.089420e+05	1.447913e+06	1.054413e+05	0.000000e+00	0.000000e+00	1.567678e+07	0.000000e+00	
17	-1.055150e+03	4.694386e+03	-7.767666e+02	2.949698e+02	-7.029860e+02	9.734077e+08	9.835572e+06	5.112961e+05	8.951214e+05	3.906518e+03	0.000000e+00	0.000000e+00	9.809673e+06	0.000000e+00	
18	-6.526652e+02	4.962031e+03	-8.504662e+02	1.966527e+02	-8.013030e+02	2.886067e+08	4.402787e+06	2.272571e+05	4.003842e+05	0.000000e+00	0.000000e+00	0.000000e+00	4.391193e+06	0.000000e+00	
19	-2.476719e+02	5.229266e+03	-9.242039e+02	9.833570e+01	-8.996200e+02	3.608612e+07	1.100906e+06	5.682507e+04	1.001151e+05	0.000000e+00	0.000000e+00	0.000000e+00	1.098007e+06	0.000000e+00	
20	1.573214e+02	5.496501e+03	-9.979417e+02	1.868023e-02	-9.979370e+02	2.473737e-04	3.972760e-02	2.050606e-03	3.612781e-03	0.000000e+00	0.000000e+00	0.000000e+00	3.962299e-02	0.000000e+00	
1	-4.547474e-13	1.818989e-12	2.273737e-13	1.809865e+03	8.090445e+02	4.467772e+10	0.000000e+00	1.102251e+07	5.603000e+06	1.190532e+07	9.988022e+05	6.113498e+07	6.118661e+07	0.000000e+00	
2	-4.989124e+00	1.399553e+01	-1.211990e+00	1.714610e+03	7.137894e+02	4.460443e+10	2.308726e+06	1.102251e+07	5.603000e+06	1.172519e+07	9.316262e+05	5.883687e+07	6.118661e+07	0.000000e+00	
3	-3.877428e+01	1.024174e+02	-8.858412e+00	1.619355e+03	6.185343e+02	4.409142e+10	9.197180e+06	1.101966e+07	5.603000e+06	1.118466e+07	7.317370e+05	5.198010e+07	6.118661e+07	0.000000e+00	
4	-1.187693e+02	3.030034e+02	-2.652478e+01	1.524099e+03	5.232792e+02	4.277561e+10	1.867627e+07	1.087027e+07	5.603000e+06	1.028374e+07	4.842690e+05	4.254461e+07	6.118661e+07	0.000000e+00	
5	-2.355549e+02	6.030902e+02	-5.471411e+01	1.428844e+03	4.280242e+02	4.048644e+10	2.963438e+07	1.049405e+07	5.603000e+06	9.022411e+06	2.368010e+05	3.163692e+07	6.118661e+07	0.000000e+00	
6	-3.684926e+02	9.717207e+02	-9.399050e+01	1.333589e+03	3.327691e+02	3.711649e+10	4.073494e+07	9.890990e+06	5.590049e+06	7.504968e+06	5.174731e+04	1.970006e+07	6.029851e+07	0.000000e+00	
7	-4.978021e+02	1.357519e+03	-1.427670e+02	1.238334e+03	2.375140e+02	3.287368e+10	4.751585e+07	9.061965e+06	5.463845e+06	6.080487e+06	0.000000e+00	1.016541e+07	5.751123e+07	0.000000e+00	
8	-6.196197e+02	1.725667e+03	-1.979480e+02	1.143079e+03	1.422589e+02	2.819114e+10	5.022422e+07	8.077424e+06	5.203238e+06	4.805781e+06	0.000000e+00	3.756518e+06	5.379511e+07	0.000000e+00	
9	-7.387352e+02	2.071024e+03	-2.576497e+02	1.047824e+03	4.700382e+01	2.341514e+10	4.947815e+07	6.982015e+06	4.808228e+06	3.680849e+06	0.000000e+00	4.733758e+05	4.976593e+07	0.000000e+00	
10	-8.545956e+02	2.405767e+03	-3.197146e+02	9.525690e+02	-4.825127e+01	1.887020e+10	4.559510e+07	5.798671e+06	4.292402e+06	2.705692e+06	0.000000e+00	0.000000e+00	4.542370e+07	0.000000e+00	
11	-9.595108e+02	2.744386e+03	-3.825359e+02	8.573139e+02	-1.435064e+02	1.474710e+10	4.092225e+07	4.696944e+06	3.756222e+06	1.880308e+06	0.000000e+00	0.000000e+00	4.076842e+07	0.000000e+00	
12	-1.045954e+03	3.085733e+03	-4.461299e+02	7.620588e+02	-2.387614e+02	1.108407e+10	3.593516e+07	3.711185e+06	3.220041e+06	1.204700e+06	0.000000e+00	0.000000e+00	3.580007e+07	0.000000e+00	
13	-1.102137e+03	3.426348e+03	-5.107064e+02	6.668037e+02	-3.340165e+02	7.911060e+09	3.063383e+07	2.841395e+06	2.683861e+06	6.788654e+05	0.000000e+00	0.000000e+00	3.051868e+07	0.000000e+00	
14	-1.107954e+03	3.760567e+03	-5.766359e+02	5.715486e+02	-4.292716e+02	5.257992e+09	2.501827e+07	2.087575e+06	2.147680e+06	3.028055e+05	0.000000e+00	0.000000e+00	2.492422e+07	0.000000e+00	
15	-1.029561e+03	4.078957e+03	-6.445480e+02	4.762935e+02	-5.245267e+02	3.154802e+09	1.908847e+07	1.449723e+06	1.611499e+06	7.651996e+04	0.000000e+00	0.000000e+00	1.901671e+07	0.000000e+00	
16	-8.322316e+02	4.370979e+03	-7.150414e+02	3.810384e+02	-6.197818e+02	1.631422e+09	1.284443e+07	9.278403e+05	1.075319e+06	8.804046e+00	0.000000e+00	0.000000e+00	1.279615e+07	0.000000e+00	
17	-5.896811e+02	4.652359e+03	-7.864827e+02	2.857834e+02	-7.150369e+02	6.882889e+08	7.225287e+06	5.219267e+05	6.048905e+05	0.000000e+00	0.000000e+00	0.000000e+00	7.198126e+06	0.000000e+00	
18	-3.471304e+02	4.933739e+03	-8.579240e+02	1.905283e+02	-8.102920e+02	2.039568e+08	3.211442e+06	2.319821e+05	2.688572e+05	0.000000e+00	0.000000e+00	0.000000e+00	3.199370e+06	0.000000e+00	
19	-1.045797e+02	5.215118e+03	-9.293653e+02	9.527318e+01	-9.055470e+02	2.550187e+07	8.030130e+05	5.800655e+04	6.722708e+04	0.000000e+00	0.000000e+00	0.000000e+00	7.999943e+05	0.000000e+00	
20	1.379710e+02	5.496498e+03	-1.000807e+03	1.809847e-02	-1.000802e+03	1.748177e-04	2.897776e-02	2.093241e-03	2.425976e-03	0.000000e+00	0.000000e+00	0.000000e+00	2.886882e-02	0.000000e+00	
1	-4.547474e-13	0.000000e+00	2.273737e-13	1.751007e+03	7.476983e+02	4.467772e+10	0.000000e+00	1.102251e+07	5.603000e+06	1.190532e+07	9.988022e+05	6.113498e+07	6.118661e+07	0.000000e+00	
2	-5.061676e+00	1.510713e+01	-1.272347e+00	1.658849e+03	6.555410e+02	4.459411e+10	2.722441e+06	1.102251e+07	5.603000e+06	1.163236e+07	9.497989e+05	5.842914e+07	6.118661e+07	0.000000e+00	
3	-3.387703e+01	1.031077e+02	-9.266259e+00	1.566692e+03	5.633837e+02	4.400861e+10	1.089183e+07	1.102251e+07	5.603000e+06	1.081327e+07	8.027517e+05	5.030958e+07	6.118661e+07	0.000000e+00	
4	-9.254699e+01	2.915877e+02	-2.868096e+01	1.474535e+03	4.712263e+02	4.242650e+10	2.406642e+07	1.098327e+07	5.602658e+06	9.449959e+06	5.727147e+05	3.721534e+07	6.118661e+07	0.000000e+00	
5	-1.664755e+02	5.573780e+02	-6.097352e+01	1.382377e+03	3.790690e+02	3.958925e+10	3.704882e+07	1.071385e+07	5.545444e+06	7.857306e+06	3.329334e+05	2.431212e+07	6.118661e+07	0.000000e+00	
6	-2.574106e+02	8.844372e+02	-1.037344e+02	1.290220e+03	2.869117e+02	3.569730e+10	4.669820e+07	1.018886e+07	5.390187e+06	6.322786e+06	1.272773e+05	1.414532e+07	6.060985e+07	0.000000e+00	
7	-3.658466e+02	1.250399e+03	-1.543247e+02	1.198063e+03	1.947544e+02	3.111772e+10	5.195139e+07	9.408286e+06	5.136885e+06	4.952996e+06	1.831974e+04	6.714945e+06	5.839876e+07	0.000000e+00	
8	-4.829026e+02	1.622802e+03	-2.103993e+02	1.105905e+03	1.025970e+02	2.625649e+10	5.288239e+07	8.381129e+06	4.785540e+06	3.750228e+06	0.000000e+00	2.020991e+06	5.462694e+07	0.000000e+00	
9	-5.969677e+02	1.980307e+03	-2.699621e+02	1.013748e+03	1.043972e+01	2.147158e+10	5.043695e+07	7.195179e+06	4.336151e+06	2.714481e+06	0.000000e+00	6.345868e+04	5.023517e+07	0.000000e+00	
10	-6.999688e+02	2.333790e+03	-3.311674e+02	9.215908e+02	-8.171761e+01	1.703615e+10	4.570215e+07	5.951347e+06	3.818898e+06	1.845756e+06	0.000000e+00	0.000000e+00	4.546177e+07	0.000000e+00	
11	-7.823235e+02	2.688777e+03	-3.933608e+02	8.294334e+02	-1.738749e+02	1.306021e+10	4.051985e+07	4.820612e+06	3.299372e+06	1.144052e+06	0.000000e+00	0.000000e+00	4.030672e+07	0.000000e+00	
12	-8.324069e+02	3.040523e+03	-4.567786e+02	7.372761e+02	-2.660323e+02	9.579538e+09	3.495389e+07	3.808899e+06	2.779846e+06	6.093697e+05	0.000000e+00	0.000000e+00	3.477004e+07	0.000000e+00	
13	-8.329326e+02	3.382018e+03	-5.217894e+02	6.451188e+02	-3.581896e+02	6.629485e+09	2.900428e+07	2.916208e+06	2.260320e+06	2.417089e+05	0.000000e+00	0.000000e+00	2.885173e+07	0.000000e+00	
14	-7.621942e+02	3.704186e+03	-5.888410e+02	5.529615e+02	-4.503469e+02	4.245410e+09	2.267102e+07	2.142539e+06	1.740794e+06	4.106975e+04	0.000000e+00	0.000000e+00	2.255177e+07	0.000000e+00	
15	-6.235716e+02	4.005532e+03	-6.577053e+02	4.608041e+02	-5.425042e+02	2.461988e+09	1.602842e+07	1.487893e+06	1.225642e+06	0.000000e+00	0.000000e+00	0.000000e+00	1.594412e+07	0.000000e+00	
16	-4.751462e+02	4.303725e+03	-7.268233e+02	3.686468e+02	-6.346616e+02	1.260574e+09	1.025839e+07	9.522699e+05	7.844258e+05	0.000000e+00	0.000000e+00	0.000000e+00	1.020443e+07	0.000000e+00	
17	-3.267207e+02	4.601917e+03	-7.959413e+02	2.764895e+02	-7.268189e+02	5.318298e+08	5.770524e+06	5.356688e+05	4.412535e+05	0.000000e+00	0.000000e+00	0.000000e+00	5.740173e+06	0.000000e+00	
18	-1.782953e+02	4.900110e+03	-8.650593e+02	1.843322e+02	-8.189762e+02	1.575942e+08	2.564840e+06	2.380901e+05	1.961251e+05	0.000000e+00	0.000000e+00	0.000000e+00	2.551350e+06	0.000000e+00	
19	-2.986980e+01	5.198302e+03	-9.341772e+02	9.217484e+01	-9.111335e+02	1.970488e+07	6.413318e+05	5.953383e+04	4.904059e+04	0.000000e+00	0.000000e+00	0.000000e+00	6.379586e+05	0.000000e+00	
20	1.185557e+02	5.496495e+03	-1.003295e+03	1.750989e-02	-1.003291e+03	1.350788e-04	2.314328e-02	2.148355e-03	1.769693e-03	0.000000e+00	0.000000e+00	0.000000e+00	2.302156e-02	0.000000e+00	
1	0.000000e+00	1.818989e-12	2.273737e-13	2.681313e+03	1.331871e+03	4.467772e+10	0.000000e+00	1.102251e+07	5.603000e+06	1.190532e+07	9.988022e+05	6.113498e+07	6.118661e+07	0.000000e+00	
2	-7.580183e+00	1.344250e+01	-1.849102e+00	2.540193e+03	1.190751e+03	4.461044e+10	1.430581e+06	1.088971e+07	5.603000e+06	1.190532e+07	8.840253e+05	5.971152e+07	6.118661e+07	0.000000e+00	
3	-5.425833e+01	1.026220e+02	-1.357594e+01	2.399073e+03	1.049630e+03	4.414292e+10	5.533104e+06	1.049122e+07	5.603000e+06	1.188624e+07	5.582274e+05	5.562941e+07	6.118661e+07	0.000000e+00	
4	-1.573348e+02	3.080541e+02	-3.944200e+01	2.257952e+03	9.085099e+02	4.301372e+10	1.049702e+07	9.833750e+06	5.603000e+06	1.167381e+07	2.002444e+05	5.061808e+07	6.111443e+07	0.000000e+00	
5	-3.097917e+02	6.162444e+02	-7.727401e+01	2.116832e+03	7.673896e+02	4.122829e+10	1.457650e+07	9.040509e+06	5.603000e+06	1.122606e+07	1.180154e+04	4.509413e+07	5.964843e+07	0.000000e+00	
6	-4.897612e+02	9.785109e+02	-1.223739e+02	1.975712e+03	6.262692e+02	3.895237e+10	1.765739e+07	8.157552e+06	5.603000e+06	1.058129e+07	0.000000e+00	3.905755e+07	5.667491e+07	0.000000e+00	
7	-6.885512e+02	1.369160e+03	-1.731154e+02	1.834591e+03	4.851489e+02	3.623302e+10	2.092778e+07	7.184878e+06	5.603000e+06	9.858611e+06	0.000000e+00	3.250836e+07	5.337704e+07	0.000000e+00	
8	-9.051437e+02	1.779523e+03	-2.298744e+02	1.693471e+03	3.440285e+02	3.303279e+10	2.447272e+07	6.122487e+06	5.603000e+06	9.066559e+06	0.000000e+00	2.544653e+07	4.983954e+07	0.000000e+00	
9	-1.138682e+03	2.196501e+03	-2.935335e+02	1.552351e+03	2.029082e+02	2.931291e+10	2.829222e+07	4.970380e+06	5.603000e+06	8.205133e+06	0.000000e+00	1.787209e+07	4.606240e+07	0.000000e+00	
10	-1.388028e+03	2.597921e+03	-3.658824e+02	1.411230e+03	6.178783e+01	2.504364e+10	3.201242e+07	3.763260e+06	5.573005e+06	7.274333e+06	0.000000e+00	1.015701e+07	4.204562e+07	0.000000e+00	
11	-1.642956e+03	2.968463e+03	-4.472327e+02	1.270110e+03	-7.933252e+01	2.039156e+10	3.348699e+07	2.700369e+06	5.340814e+06	6.274158e+06	0.000000e+00	4.436958e+06	3.778921e+07	0.000000e+00	
12	-1.888345e+03	3.308539e+03	-5.358595e+02	1.128990e+03	-2.204529e+02	1.571398e+10	3.237386e+07	1.813459e+06	4.878981e+06	5.204609e+06	0.000000e+00	1.052288e+06	3.329316e+07	0.000000e+00	
13	-2.124997e+03	3.623572e+03	-6.297642e+02	9.878693e+02	-3.615732e+02	1.137606e+10	2.867606e+07	1.102532e+06	4.187803e+06	4.065988e+06	0.000000e+00	0.000000e+00	2.855747e+07	0.000000e+00	
14	-2.389757e+03	3.930133e+03	-7.259944e+02	8.467489e+02	-5.026936e+02	7.678972e+09	2.368007e+07	5.675853e+05	3.393151e+06	2.987284e+06	0.000000e+00	0.000000e+00	2.358214e+07	0.000000e+00	
15	-2.714889e+03	4.227677e+03	-8.244458e+02	7.056286e+02	-6.438139e+02	4.703899e+09	1.844345e+07	2.086206e+05	2.598500e+06	2.074529e+06	0.000000e+00	0.000000e+00	1.836718e+07	0.000000e+00	
16	-3.141324e+03	4.505217e+03	-9.264059e+02	5.645082e+02	-7.849343e+02	2.484798e+09	1.296620e+07	2.563765e+04	1.803848e+06	1.327724e+06	0.000000e+00	0.000000e+00	1.291258e+07	0.000000e+00	
17	-3.673163e+03	4.759378e+03	-1.031902e+03	4.233879e+02	-9.260546e+02	1.051283e+09	7.449076e+06	0.000000e+00	1.033516e+06	7.468682e+05	0.000000e+00	0.000000e+00	7.418270e+06	0.000000e+00	
18	-4.215401e+03	5.011135e+03	-1.137742e+03	2.822675e+02	-1.067175e+03	3.115208e+08	3.310910e+06	0.000000e+00	4.593695e+05	3.319624e+05	0.000000e+00	0.000000e+00	3.297218e+06	0.000000e+00	
19	-4.757639e+03	5.262893e+03	-1.243582e+03	1.411472e+02	-1.208295e+03	3.895120e+07	8.278848e+05	0.000000e+00	1.148642e+05	8.300638e+04	0.000000e+00	0.000000e+00	8.244611e+05	0.000000e+00	
20	-5.299877e+03	5.514651e+03	-1.349422e+03	2.681287e-02	-1.349416e+03	2.670140e-04	2.987529e-02	0.000000e+00	4.145022e-03	2.995392e-03	0.000000e+00	0.000000e+00	2.975174e-02	0.000000e+00	
1	-4.547474e-13	3.637979e-12	1.136868e-13	2.469738e+03	1.223323e+03	4.467772e+10	0.000000e+00	1.102251e+07	5.603000e+06	1.190532e+07	9.988022e+05	6.113498e+07	6.118661e+07	0.000000e+00	
2	-8.242503e+00	1.476584e+01	-1.866030e+00	2.339753e+03	1.093338e+03	4.460379e+10	1.706591e+06	1.089924e+07	5.603000e+06	1.190532e+07	8.738532e+05	5.943432e+07	6.118661e+07	0.000000e+00	
3	-5.716191e+01	1.100333e+02	-1.341135e+01	2.209768e+03	9.633529e+02	4.410327e+10	6.219103e+06	1.052931e+07	5.603000e+06	1.185784e+07	5.518066e+05	5.493749e+07	6.118661e+07	0.000000e+00	
4	-1.595901e+02	3.160399e+02	-3.748204e+01	2.079783e+03	8.333680e+02	4.296103e+10	1.144396e+07	9.912853e+06	5.603000e+06	1.159966e+07	2.146813e+05	4.972915e+07	6.118497e+07	0.000000e+00	
5	-3.116547e+02	6.246411e+02	-7.263605e+01	1.949798e+03	7.033831e+02	4.115760e+10	1.602921e+07	9.134838e+06	5.603000e+06	1.111709e+07	1.205354e+04	4.398434e+07	6.000848e+07	0.000000e+00	
6	-4.913805e+02	9.881879e+02	-1.147171e+02	1.819813e+03	5.733982e+02	3.885158e+10	1.942796e+07	8.268334e+06	5.603000e+06	1.044636e+07	0.000000e+00	3.770305e+07	5.711170e+07	0.000000e+00	
7	-6.888512e+02	1.379079e+03	-1.621640e+02	1.689828e+03	4.434133e+02	3.609502e+10	2.303618e+07	7.313341e+06	5.603000e+06	9.696396e+06	0.000000e+00	3.088529e+07	5.388690e+07	0.000000e+00	
8	-9.023164e+02	1.787744e+03	-2.154021e+02	1.559843e+03	3.134284e+02	3.284971e+10	2.694812e+07	6.269857e+06	5.603000e+06	8.874554e+06	0.000000e+00	2.353106e+07	5.042809e+07	0.000000e+00	
9	-1.129644e+03	2.199436e+03	-2.753955e+02	1.429859e+03	1.834435e+02	2.907617e+10	3.116377e+07	5.137884e+06	5.603000e+06	7.980832e+06	0.000000e+00	1.564035e+07	4.673526e+07	0.000000e+00	
10	-1.366955e+03	2.589400e+03	-3.440072e+02	1.299874e+03	5.345860e+01	2.475009e+10	3.508938e+07	3.960312e+06	5.559527e+06	7.015230e+06	0.000000e+00	7.804862e+06	4.280843e+07	0.000000e+00	
11	-1.598885e+03	2.943677e+03	-4.211797e+02	1.169889e+03	-7.652630e+01	2.008367e+10	3.619158e+07	2.920143e+06	5.287100e+06	5.977747e+06	0.000000e+00	2.549162e+06	3.864759e+07	0.000000e+00	
12	-1.811376e+03	3.267366e+03	-5.046223e+02	1.039904e+03	-2.065112e+02	1.547615e+10	3.418302e+07	2.038132e+06	4.764680e+06	4.868383e+06	0.000000e+00	1.596007e+05	3.425274e+07	0.000000e+00	
13	-2.023554e+03	3.578758e+03	-5.909626e+02	9.099190e+02	-3.364961e+02	1.131347e+10	2.970209e+07	1.314281e+06	4.047756e+06	3.736948e+06	0.000000e+00	0.000000e+00	2.962388e+07	0.000000e+00	
14	-2.264949e+03	3.890063e+03	-6.783622e+02	7.799341e+02	-4.664810e+02	7.766988e+09	2.482638e+07	7.485883e+05	3.316911e+06	2.745538e+06	0.000000e+00	0.000000e+00	2.476100e+07	0.000000e+00	
15	-2.555402e+03	4.197346e+03	-7.672415e+02	6.499492e+02	-5.964659e+02	4.869526e+09	1.971604e+07	3.410549e+05	2.586066e+06	1.906648e+06	0.000000e+00	0.000000e+00	1.966412e+07	0.000000e+00	
16	-2.934681e+03	4.492060e+03	-8.585633e+02	5.199643e+02	-7.264508e+02	2.651580e+09	1.437107e+07	9.168071e+04	1.855221e+06	1.220278e+06	0.000000e+00	0.000000e+00	1.433323e+07	0.000000e+00	
17	-3.469724e+03	4.759471e+03	-9.539323e+02	3.899794e+02	-8.564357e+02	1.143648e+09	8.791475e+06	4.655831e+02	1.124376e+06	6.864279e+05	0.000000e+00	0.000000e+00	8.768325e+06	0.000000e+00	
18	-4.088113e+03	5.011207e+03	-1.051419e+03	2.599945e+02	-9.864206e+02	3.388971e+08	3.910434e+06	0.000000e+00	5.000813e+05	3.050984e+05	0.000000e+00	0.000000e+00	3.900137e+06	0.000000e+00	
19	-4.706573e+03	5.262929e+03	-1.148908e+03	1.300096e+02	-1.116405e+03	4.237421e+07	9.777943e+05	0.000000e+00	1.250441e+05	7.628909e+04	0.000000e+00	0.000000e+00	9.752195e+05	0.000000e+00	
20	-5.325033e+03	5.514651e+03	-1.246397e+03	2.469713e-02	-1.246390e+03	2.904791e-04	3.528496e-02	0.000000e+00	4.512377e-03	2.752990e-03	0.000000e+00	0.000000e+00	3.519205e-02	0.000000e+00	
1	0.000000e+00	0.000000e+00	2.273737e-13	2.257233e+03	1.114314e+03	4.467772e+10	0.000000e+00	1.102251e+07	5.603000e+06	1.190532e+07	9.988022e+05	6.113498e+07	6.118661e+07	0.000000e+00	
2	-9.511335e+00	1.743069e+01	-2.007080e+00	2.138433e+03	9.955138e+02	4.459043e+10	2.204853e+06	1.090871e+07	5.603000e+06	1.190532e+07	8.529012e+05	5.893531e+07	6.118661e+07	0.000000e+00	
3	-6.148315e+01	1.210387e+02	-1.352887e+01	2.019632e+03	8.767132e+02	4.404335e+10	7.105620e+06	1.056720e+07	5.603000e+06	1.180968e+07	5.454028e+05	5.404605e+07	6.118661e+07	0.000000e+00	
4	-1.633472e+02	3.282658e+02	-3.592777e+01	1.900832e+03	7.579127e+02	4.287959e+10	1.258088e+07	9.997990e+06	5.603000e+06	1.150014e+07	2.374613e+05	4.858365e+07	6.118661e+07	0.000000e+00	
5	-3.140276e+02	6.360995e+02	-6.841743e+01	1.782031e+03	6.391121e+02	4.105493e+10	1.784583e+07	9.241288e+06	5.603000e+06	1.097635e+07	1.301193e+04	4.255393e+07	6.040881e+07	0.000000e+00	
6	-4.929957e+02	1.000863e+03	-1.076200e+02	1.663230e+03	5.203115e+02	3.870690e+10	2.165067e+07	8.393291e+06	5.603000e+06	1.027256e+07	0.000000e+00	3.595688e+07	5.760531e+07	0.000000e+00	
7	-6.881176e+02	1.391260e+03	-1.519646e+02	1.544430e+03	4.015110e+02	3.589853e+10	2.568494e+07	7.458170e+06	5.603000e+06	9.487459e+06	0.000000e+00	2.879252e+07	5.446309e+07	0.000000e+00	
8	-8.965636e+02	1.796284e+03	-2.019544e+02	1.425629e+03	2.827104e+02	3.259064e+10	3.005987e+07	6.435928e+06	5.603000e+06	8.627249e+06	0.000000e+00	2.106083e+07	5.109321e+07	0.000000e+00	
9	-1.114294e+03	2.198554e+03	-2.586926e+02	1.306829e+03	1.639098e+02	2.874278e+10	3.477547e+07	5.326562e+06	5.603000e+06	7.691931e+06	0.000000e+00	1.276181e+07	4.749569e+07	0.000000e+00	
